P. George,S. Adams,T. Ferguson,J. Grant,R. Westbrook,4,330
P. George,S. Adams,T. Ferguson,J. Grant,R. Westbrook,4,73
D. Schröder,S. Adams,T. Ferguson,J. Grant,R. Westbrook,2,89
D. Schröder,N. Noel,T. Ferguson,J. Grant,R. Westbrook,3,48
D. Schröder,N. Noel,T. Ferguson,J. Grant,R. Westbrook,2,77
D. Schröder,N. Noel,D. Burton,P. George,A. Nader,4,103
A. Nader,D. Burton,P. George,N. Noel,D. Schröder,3,122
R. Felton,D. Burton,P. George,N. Noel,D. Schröder,2,152
R. Felton,S. Adams,J. Grant,R. Westbrook,D. Schröder,0,61
R. Felton,S. Adams,J. Grant,R. Westbrook,T. Ferguson,0,49
P. George,S. Adams,J. Grant,R. Westbrook,T. Ferguson,0,9
P. George,S. Adams,J. Grant,R. Westbrook,T. Ferguson,3,49
P. George,S. Adams,D. Schröder,R. Westbrook,T. Ferguson,7,156
P. George,S. Adams,D. Schröder,R. Westbrook,T. Ferguson,8,122
T. Ferguson,P. George,S. Adams,J. Grant,R. Westbrook,11,134
D. Schröder,P. George,S. Adams,J. Grant,R. Westbrook,10,207
D. Schröder,A. Nader,S. Adams,J. Grant,R. Westbrook,2,64
D. Schröder,A. Nader,S. Adams,J. Grant,R. Westbrook,3,81
D. Schröder,A. Nader,N. Noel,J. Grant,R. Westbrook,3,26
D. Schröder,A. Nader,N. Noel,D. Burton,R. Westbrook,4,48
D. Schröder,A. Nader,N. Noel,D. Burton,P. George,5,160
A. Nader,P. George,D. Schröder,D. Burton,N. Noel,2,103
T. Ferguson,P. George,D. Schröder,D. Burton,N. Noel,4,91
T. Ferguson,A. Nader,R. Westbrook,D. Burton,N. Noel,4,122
T. Ferguson,P. George,R. Westbrook,S. Adams,J. Grant,10,113
T. Ferguson,P. George,R. Westbrook,S. Adams,J. Grant,8,244
T. Ferguson,P. George,R. Westbrook,S. Adams,J. Grant,0,47
