L. Kornet,N. Vonleh,K. Knox,D. Smith,D. Dotson,10,371
L. Kornet,N. Vonleh,K. Knox,D. Smith,D. Dotson,8,112
H. Ellenson,M. Robinson,K. Knox,D. Smith,D. Dotson,0,59
H. Ellenson,M. Robinson,E. Mudiay,L. Thomas,D. Dotson,2,31
H. Ellenson,M. Robinson,E. Mudiay,L. Thomas,D. Dotson,5,100
H. Ellenson,M. Robinson,E. Mudiay,L. Thomas,A. Trier,0,47
M. Robinson,L. Thomas,H. Ellenson,E. Mudiay,A. Trier,5,171
N. Vonleh,L. Thomas,H. Ellenson,E. Mudiay,A. Trier,2,67
N. Vonleh,L. Kornet,H. Ellenson,E. Mudiay,A. Trier,0,37
N. Vonleh,L. Kornet,K. Knox,E. Mudiay,A. Trier,7,98
N. Vonleh,L. Kornet,K. Knox,E. Mudiay,A. Trier,2,63
N. Vonleh,L. Kornet,K. Knox,D. Smith,A. Trier,0,8
N. Vonleh,L. Kornet,K. Knox,D. Smith,A. Trier,6,174
N. Vonleh,L. Thomas,H. Ellenson,D. Smith,A. Trier,4,102
K. Knox,D. Smith,N. Vonleh,L. Kornet,D. Dotson,8,257
K. Knox,D. Smith,N. Vonleh,L. Kornet,D. Dotson,5,138
E. Mudiay,M. Robinson,A. Trier,L. Kornet,D. Dotson,2,70
E. Mudiay,M. Robinson,A. Trier,H. Ellenson,D. Dotson,5,83
E. Mudiay,M. Robinson,A. Trier,H. Ellenson,L. Thomas,3,50
E. Mudiay,M. Robinson,A. Trier,H. Ellenson,L. Thomas,2,65
E. Mudiay,M. Robinson,A. Trier,H. Ellenson,L. Thomas,4,57
E. Mudiay,N. Vonleh,A. Trier,H. Ellenson,L. Thomas,0,0
L. Thomas,H. Ellenson,E. Mudiay,M. Robinson,A. Trier,0,116
D. Dotson,H. Ellenson,E. Mudiay,M. Robinson,A. Trier,0,21
D. Dotson,N. Vonleh,E. Mudiay,M. Robinson,A. Trier,4,92
D. Dotson,N. Vonleh,D. Smith,M. Robinson,A. Trier,6,82
D. Dotson,N. Vonleh,D. Smith,M. Robinson,A. Trier,2,16
D. Dotson,N. Vonleh,D. Smith,M. Robinson,A. Trier,0,56
D. Dotson,N. Vonleh,D. Smith,L. Kornet,A. Trier,1,30
D. Dotson,N. Vonleh,D. Smith,L. Kornet,A. Trier,6,138
D. Dotson,N. Vonleh,D. Smith,L. Thomas,A. Trier,1,1
D. Dotson,N. Vonleh,D. Smith,L. Kornet,A. Trier,0,61
D. Dotson,N. Vonleh,D. Smith,L. Thomas,A. Trier,8,107
