A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,13,309
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,0,33
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,2,80
W. Iwundu,D. Augustin,E. Fournier,J. Isaac,N. Vučević,4,125
W. Iwundu,M. Carter-Williams,T. Ross,J. Isaac,N. Vučević,0,28
W. Iwundu,M. Carter-Williams,T. Ross,K. Birch,A. Gordon,6,73
W. Iwundu,M. Carter-Williams,T. Ross,K. Birch,A. Gordon,3,72
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,0,19
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,7,135
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,2,53
W. Iwundu,K. Birch,M. Carter-Williams,A. Gordon,T. Ross,2,58
W. Iwundu,D. Augustin,N. Vučević,A. Gordon,T. Ross,7,170
W. Iwundu,D. Augustin,N. Vučević,J. Isaac,T. Ross,6,173
W. Iwundu,D. Augustin,N. Vučević,J. Isaac,A. Gordon,4,112
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,4,245
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,3,76
A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,7,141
W. Iwundu,D. Augustin,E. Fournier,J. Isaac,N. Vučević,1,33
W. Iwundu,M. Carter-Williams,T. Ross,J. Isaac,N. Vučević,1,50
W. Iwundu,M. Carter-Williams,T. Ross,K. Birch,A. Gordon,3,175
T. Ross,K. Birch,M. Carter-Williams,A. Gordon,W. Iwundu,1,116
T. Ross,K. Birch,M. Carter-Williams,A. Gordon,W. Iwundu,2,32
T. Ross,K. Birch,M. Carter-Williams,A. Gordon,W. Iwundu,2,60
E. Fournier,K. Birch,M. Carter-Williams,A. Gordon,W. Iwundu,2,29
E. Fournier,N. Vučević,M. Carter-Williams,A. Gordon,W. Iwundu,1,45
E. Fournier,N. Vučević,D. Augustin,J. Isaac,W. Iwundu,3,107
E. Fournier,N. Vučević,D. Augustin,J. Isaac,W. Iwundu,1,65
E. Fournier,N. Vučević,D. Augustin,A. Gordon,W. Iwundu,0,11
E. Fournier,N. Vučević,D. Augustin,A. Gordon,T. Ross,3,114
E. Fournier,N. Vučević,D. Augustin,A. Gordon,T. Ross,11,141
