P. George,S. Adams,R. Westbrook,T. Ferguson,J. Grant,21,384
D. Schröder,S. Adams,R. Westbrook,T. Ferguson,J. Grant,4,156
D. Schröder,N. Noel,R. Westbrook,T. Ferguson,J. Grant,0,14
D. Schröder,N. Noel,P. George,T. Ferguson,J. Grant,3,109
D. Schröder,N. Noel,P. George,A. Nader,J. Grant,0,57
P. George,N. Noel,A. Nader,P. Patterson,D. Schröder,4,154
R. Westbrook,N. Noel,A. Nader,P. Patterson,D. Schröder,2,44
R. Westbrook,S. Adams,A. Nader,P. Patterson,D. Schröder,2,50
R. Westbrook,S. Adams,A. Nader,P. Patterson,D. Schröder,4,57
R. Westbrook,S. Adams,P. George,P. Patterson,D. Schröder,0,20
R. Westbrook,S. Adams,P. George,J. Grant,D. Schröder,2,30
R. Westbrook,S. Adams,P. George,J. Grant,T. Ferguson,8,98
R. Westbrook,S. Adams,P. George,J. Grant,T. Ferguson,7,94
R. Westbrook,S. Adams,P. George,J. Grant,T. Ferguson,6,81
R. Westbrook,S. Adams,P. George,J. Grant,T. Ferguson,2,92
P. George,S. Adams,R. Westbrook,J. Grant,T. Ferguson,15,329
P. George,S. Adams,R. Westbrook,J. Grant,T. Ferguson,3,74
D. Schröder,S. Adams,R. Westbrook,J. Grant,T. Ferguson,2,11
D. Schröder,S. Adams,R. Westbrook,J. Grant,T. Ferguson,5,119
D. Schröder,P. George,N. Noel,J. Grant,T. Ferguson,8,137
D. Schröder,P. George,N. Noel,P. Patterson,T. Ferguson,0,50
P. George,N. Noel,D. Schröder,A. Nader,P. Patterson,6,185
S. Adams,R. Westbrook,D. Schröder,A. Nader,P. Patterson,2,111
S. Adams,R. Westbrook,D. Schröder,A. Nader,P. Patterson,4,44
S. Adams,R. Westbrook,P. George,A. Nader,P. Patterson,0,23
S. Adams,R. Westbrook,P. George,T. Ferguson,P. Patterson,4,62
S. Adams,R. Westbrook,P. George,T. Ferguson,J. Grant,8,277
S. Adams,R. Westbrook,P. George,T. Ferguson,J. Grant,0,18
