J. McGee,K. Caldwell-Pope,L. James,R. Rondo,B. Ingram,12
K. Kuzma,K. Caldwell-Pope,L. James,R. Rondo,B. Ingram,8
K. Kuzma,J. Hart,L. James,R. Rondo,B. Ingram,7
K. Kuzma,J. Hart,L. Ball,J. McGee,B. Ingram,2
K. Kuzma,J. Hart,L. Ball,L. Stephenson,M. Beasley,0
J. Hart,L. Ball,K. Kuzma,L. Stephenson,L. James,2
J. Hart,L. Ball,K. Kuzma,L. Stephenson,L. James,9
K. Caldwell-Pope,L. Ball,K. Kuzma,L. Stephenson,L. James,0
K. Caldwell-Pope,J. McGee,R. Rondo,L. Stephenson,L. James,2
K. Caldwell-Pope,J. McGee,R. Rondo,B. Ingram,L. James,2
K. Caldwell-Pope,J. McGee,R. Rondo,B. Ingram,L. James,5
K. Caldwell-Pope,J. McGee,R. Rondo,B. Ingram,J. Hart,9
K. Caldwell-Pope,J. McGee,R. Rondo,K. Kuzma,J. Hart,3
K. Caldwell-Pope,J. McGee,R. Rondo,K. Kuzma,L. Stephenson,0
J. McGee,R. Rondo,K. Caldwell-Pope,B. Ingram,L. James,9
J. McGee,R. Rondo,K. Caldwell-Pope,B. Ingram,L. James,2
L. Ball,K. Kuzma,K. Caldwell-Pope,B. Ingram,L. James,0
L. Ball,K. Kuzma,J. Hart,B. Ingram,L. James,6
L. Ball,K. Kuzma,J. Hart,B. Ingram,L. James,0
L. Ball,K. Kuzma,J. Hart,R. Rondo,L. Stephenson,1
L. Ball,K. Kuzma,J. Hart,R. Rondo,L. Stephenson,6
L. Ball,K. Kuzma,J. Hart,R. Rondo,L. Stephenson,0
L. Ball,J. Hart,K. Kuzma,L. Stephenson,L. James,11
L. Ball,J. Hart,K. Kuzma,L. Stephenson,L. James,4
K. Caldwell-Pope,B. Ingram,J. McGee,R. Rondo,L. James,4
K. Caldwell-Pope,B. Ingram,J. McGee,R. Rondo,L. James,1
J. Hart,B. Ingram,J. McGee,R. Rondo,L. James,1
J. Hart,B. Ingram,K. Kuzma,R. Rondo,L. James,1
J. Hart,K. Caldwell-Pope,K. Kuzma,R. Rondo,L. James,12
J. Hart,K. Caldwell-Pope,K. Kuzma,R. Rondo,L. James,0
J. Hart,K. Caldwell-Pope,K. Kuzma,L. Ball,L. James,0
