J. Holiday,J. Okafor,E. Moore,A. Davis,K. Williams,9,360
T. Frazier,J. Randle,E. Moore,A. Davis,K. Williams,0,17
T. Frazier,J. Randle,D. Miller,A. Davis,K. Williams,0,52
T. Frazier,J. Randle,D. Miller,C. Diallo,F. Jackson,0,134
T. Frazier,J. Randle,D. Miller,C. Diallo,F. Jackson,0,45
T. Frazier,J. Randle,D. Miller,J. Okafor,F. Jackson,8,112
J. Randle,T. Frazier,D. Miller,J. Okafor,J. Holiday,2,122
A. Davis,T. Frazier,D. Miller,J. Okafor,J. Holiday,5,74
A. Davis,T. Frazier,D. Miller,J. Okafor,J. Holiday,0,18
A. Davis,E. Moore,K. Williams,J. Okafor,J. Holiday,3,49
A. Davis,E. Moore,K. Williams,J. Okafor,J. Holiday,6,126
A. Davis,E. Moore,K. Williams,J. Okafor,J. Holiday,4,42
A. Davis,E. Moore,K. Williams,J. Randle,J. Holiday,5,177
T. Frazier,E. Moore,K. Williams,J. Randle,J. Okafor,4,112
E. Moore,J. Okafor,J. Holiday,K. Williams,A. Davis,4,278
T. Frazier,J. Okafor,J. Holiday,K. Williams,A. Davis,5,161
T. Frazier,J. Randle,J. Holiday,K. Williams,A. Davis,3,49
T. Frazier,J. Randle,F. Jackson,D. Miller,A. Davis,0,37
T. Frazier,J. Randle,F. Jackson,D. Miller,C. Diallo,3,91
T. Frazier,J. Randle,F. Jackson,D. Miller,J. Okafor,0,63
T. Frazier,J. Randle,F. Jackson,D. Miller,C. Diallo,0,41
C. Diallo,J. Randle,E. Moore,D. Miller,T. Frazier,12,252
J. Okafor,K. Williams,E. Moore,D. Miller,T. Frazier,7,172
J. Okafor,K. Williams,S. Johnson,D. Miller,T. Frazier,0,55
C. Diallo,K. Williams,S. Johnson,D. Miller,T. Frazier,0,9
C. Diallo,K. Williams,S. Johnson,D. Miller,T. Frazier,1,11
C. Diallo,K. Williams,S. Johnson,F. Jackson,T. Frazier,7,221
