L. Kornet,K. Knox,E. Mudiay,T. Hardaway,N. Vonleh,3
M. Hezonja,K. Knox,E. Mudiay,T. Hardaway,N. Vonleh,9
M. Hezonja,A. Trier,E. Mudiay,T. Hardaway,N. Vonleh,0
M. Hezonja,A. Trier,T. Burke,T. Hardaway,N. Vonleh,2
M. Hezonja,A. Trier,T. Burke,T. Hardaway,N. Vonleh,2
M. Hezonja,A. Trier,T. Burke,D. Dotson,N. Vonleh,1
M. Hezonja,A. Trier,T. Burke,D. Dotson,N. Vonleh,0
M. Hezonja,A. Trier,T. Burke,D. Dotson,L. Kornet,0
M. Hezonja,L. Kornet,A. Trier,T. Burke,D. Dotson,7
K. Knox,L. Kornet,A. Trier,T. Burke,D. Dotson,9
K. Knox,T. Hardaway,N. Vonleh,T. Burke,D. Dotson,5
K. Knox,T. Hardaway,N. Vonleh,T. Burke,D. Dotson,0
K. Knox,T. Hardaway,L. Kornet,T. Burke,D. Dotson,8
K. Knox,T. Hardaway,L. Kornet,E. Mudiay,D. Dotson,0
K. Knox,L. Kornet,N. Vonleh,T. Hardaway,E. Mudiay,13
D. Dotson,M. Hezonja,L. Thomas,T. Hardaway,E. Mudiay,17
D. Dotson,M. Hezonja,L. Thomas,T. Hardaway,E. Mudiay,2
D. Dotson,M. Hezonja,L. Thomas,T. Hardaway,E. Mudiay,2
D. Dotson,M. Hezonja,L. Thomas,T. Burke,A. Trier,0
D. Dotson,M. Hezonja,L. Thomas,T. Burke,A. Trier,0
A. Trier,N. Vonleh,D. Dotson,T. Burke,M. Hezonja,8
E. Mudiay,N. Vonleh,D. Dotson,T. Burke,M. Hezonja,0
E. Mudiay,L. Thomas,D. Dotson,T. Burke,M. Hezonja,0
E. Mudiay,L. Thomas,T. Hardaway,T. Burke,M. Hezonja,2
E. Mudiay,L. Thomas,K. Knox,T. Burke,M. Hezonja,0
E. Mudiay,L. Thomas,K. Knox,T. Burke,M. Hezonja,8
E. Mudiay,L. Thomas,K. Knox,T. Burke,M. Hezonja,2
A. Trier,L. Thomas,K. Knox,T. Burke,M. Hezonja,6
