B. Forbes,D. White,R. Gay,L. Aldridge,D. DeRozan,4,303
M. Belinelli,P. Mills,R. Gay,L. Aldridge,D. DeRozan,0,138
M. Belinelli,P. Mills,D. Bertāns,L. Aldridge,D. DeRozan,6,55
M. Belinelli,P. Mills,D. Bertāns,B. Forbes,J. Poeltl,2,46
M. Belinelli,P. Mills,D. Bertāns,B. Forbes,J. Poeltl,3,33
M. Belinelli,P. Mills,D. Bertāns,B. Forbes,P. Gasol,5,145
M. Belinelli,P. Mills,P. Gasol,D. Bertāns,B. Forbes,3,86
D. DeRozan,D. White,P. Gasol,D. Bertāns,B. Forbes,3,93
D. DeRozan,D. White,L. Aldridge,D. Bertāns,B. Forbes,4,97
D. DeRozan,D. White,L. Aldridge,R. Gay,B. Forbes,2,52
D. DeRozan,P. Mills,L. Aldridge,R. Gay,M. Belinelli,4,99
D. DeRozan,P. Mills,J. Poeltl,R. Gay,M. Belinelli,0,15
D. DeRozan,P. Mills,J. Poeltl,R. Gay,M. Belinelli,7,267
D. DeRozan,P. Mills,J. Poeltl,R. Gay,M. Belinelli,1,10
D. DeRozan,P. Mills,J. Poeltl,R. Gay,M. Belinelli,1,1
L. Aldridge,B. Forbes,R. Gay,D. White,D. DeRozan,6,170
J. Poeltl,B. Forbes,R. Gay,D. White,D. DeRozan,0,34
J. Poeltl,B. Forbes,R. Gay,D. White,D. DeRozan,8,178
J. Poeltl,B. Forbes,R. Gay,D. White,D. DeRozan,0,72
J. Poeltl,M. Belinelli,D. Bertāns,P. Mills,D. DeRozan,7,115
J. Poeltl,M. Belinelli,D. Bertāns,P. Mills,B. Forbes,3,43
J. Poeltl,M. Belinelli,D. Bertāns,P. Mills,B. Forbes,4,75
J. Poeltl,M. Belinelli,D. Bertāns,P. Mills,B. Forbes,1,24
J. Poeltl,M. Belinelli,Q. Pondexter,D. White,B. Forbes,1,9
B. Forbes,M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,5,54
D. DeRozan,M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,10,207
D. DeRozan,L. Aldridge,B. Forbes,D. White,D. Bertāns,6,125
D. DeRozan,L. Aldridge,B. Forbes,D. White,D. Bertāns,7,319
D. DeRozan,L. Aldridge,B. Forbes,M. Belinelli,D. Bertāns,1,4
D. DeRozan,L. Aldridge,B. Forbes,M. Belinelli,D. White,1,11
