J. Dudley,J. Harris,J. Allen,D. Russell,C. LeVert,15
A. Crabbe,R. Hollis-Jefferson,J. Allen,D. Russell,C. LeVert,0
A. Crabbe,R. Hollis-Jefferson,E. Davis,S. Dinwiddie,C. LeVert,2
A. Crabbe,R. Hollis-Jefferson,E. Davis,S. Dinwiddie,C. LeVert,2
A. Crabbe,R. Hollis-Jefferson,E. Davis,S. Dinwiddie,C. LeVert,0
A. Crabbe,R. Hollis-Jefferson,E. Davis,S. Dinwiddie,S. Napier,0
A. Crabbe,R. Hollis-Jefferson,E. Davis,S. Dinwiddie,S. Napier,0
S. Napier,A. Crabbe,E. Davis,S. Dinwiddie,J. Harris,11
J. Dudley,A. Crabbe,E. Davis,S. Dinwiddie,J. Harris,0
J. Dudley,J. Allen,C. LeVert,D. Russell,J. Harris,0
J. Dudley,J. Allen,C. LeVert,D. Russell,J. Harris,7
S. Dinwiddie,J. Allen,C. LeVert,D. Russell,R. Hollis-Jefferson,3
S. Dinwiddie,J. Allen,C. LeVert,D. Russell,R. Hollis-Jefferson,1
S. Dinwiddie,J. Allen,C. LeVert,D. Russell,R. Hollis-Jefferson,0
J. Dudley,J. Harris,J. Allen,C. LeVert,D. Russell,19
J. Dudley,J. Harris,J. Allen,C. LeVert,D. Russell,5
J. Dudley,J. Harris,J. Allen,C. LeVert,D. Russell,7
A. Crabbe,R. Hollis-Jefferson,J. Allen,C. LeVert,D. Russell,8
A. Crabbe,R. Hollis-Jefferson,E. Davis,S. Dinwiddie,S. Napier,0
R. Hollis-Jefferson,A. Crabbe,S. Napier,E. Davis,S. Dinwiddie,12
J. Dudley,A. Crabbe,S. Napier,E. Davis,S. Dinwiddie,0
J. Dudley,J. Harris,C. LeVert,E. Davis,S. Dinwiddie,5
J. Dudley,J. Harris,C. LeVert,J. Allen,D. Russell,2
J. Dudley,J. Harris,C. LeVert,J. Allen,D. Russell,0
R. Hollis-Jefferson,D. Musa,S. Napier,K. Faried,T. Pinson,3
