D. Green,K. Thompson,D. Cousins,S. Curry,K. Durant,18
K. Looney,K. Thompson,D. Cousins,S. Curry,K. Durant,3
K. Looney,A. Iguodala,D. Cousins,S. Curry,K. Durant,6
K. Looney,A. Iguodala,A. McKinnie,S. Curry,K. Durant,2
K. Looney,A. Iguodala,A. McKinnie,Q. Cook,K. Durant,0
A. Iguodala,D. Green,K. Thompson,D. Cousins,S. Livingston,4
A. Iguodala,D. Green,K. Thompson,D. Cousins,S. Livingston,2
S. Curry,D. Green,K. Thompson,D. Cousins,S. Livingston,3
S. Curry,K. Durant,K. Looney,D. Cousins,S. Livingston,4
S. Curry,K. Durant,K. Looney,D. Green,A. Iguodala,5
S. Curry,K. Durant,K. Looney,D. Green,A. Iguodala,0
S. Curry,K. Durant,K. Thompson,D. Green,A. Iguodala,7
Q. Cook,K. Durant,K. Thompson,D. Green,A. Iguodala,1
Q. Cook,K. Durant,K. Thompson,K. Looney,A. Iguodala,0
D. Cousins,D. Green,K. Thompson,S. Curry,K. Durant,10
D. Cousins,D. Green,K. Thompson,S. Curry,K. Durant,0
A. Iguodala,K. Looney,K. Thompson,S. Curry,K. Durant,0
A. Iguodala,K. Looney,K. Thompson,S. Curry,K. Durant,3
A. Iguodala,K. Looney,A. McKinnie,S. Curry,K. Durant,6
A. Iguodala,K. Looney,A. McKinnie,S. Curry,K. Durant,1
A. Iguodala,K. Looney,A. McKinnie,Q. Cook,K. Durant,0
A. Iguodala,K. Thompson,D. Green,D. Cousins,S. Livingston,13
A. Iguodala,K. Thompson,D. Green,D. Cousins,S. Livingston,0
S. Curry,K. Thompson,D. Green,D. Cousins,S. Livingston,3
S. Curry,K. Durant,D. Green,D. Cousins,S. Livingston,0
S. Curry,A. McKinnie,D. Green,D. Cousins,S. Livingston,4
S. Curry,A. McKinnie,K. Looney,D. Cousins,S. Livingston,1
S. Curry,A. McKinnie,K. Looney,A. Iguodala,S. Livingston,2
S. Curry,A. McKinnie,K. Looney,A. Iguodala,K. Thompson,3
S. Curry,A. McKinnie,D. Green,A. Iguodala,K. Thompson,4
S. Curry,A. McKinnie,D. Green,A. Iguodala,K. Thompson,3
S. Curry,Q. Cook,D. Green,A. Iguodala,K. Thompson,3
