S. Adams,D. Schröder,J. Grant,R. Westbrook,T. Ferguson,13,315
N. Noel,D. Schröder,J. Grant,R. Westbrook,T. Ferguson,9,160
N. Noel,R. Felton,J. Grant,R. Westbrook,T. Ferguson,4,181
N. Noel,R. Felton,M. Morris,D. Schröder,T. Ferguson,3,64
N. Noel,R. Felton,A. Nader,M. Morris,D. Schröder,3,75
J. Grant,R. Felton,A. Nader,M. Morris,D. Schröder,7,157
J. Grant,T. Ferguson,R. Westbrook,M. Morris,D. Schröder,16,238
J. Grant,T. Ferguson,R. Westbrook,S. Adams,D. Schröder,2,43
J. Grant,R. Felton,R. Westbrook,S. Adams,D. Schröder,0,27
J. Grant,R. Felton,R. Westbrook,S. Adams,D. Schröder,5,96
J. Grant,R. Felton,R. Westbrook,S. Adams,D. Schröder,0,1
J. Grant,R. Felton,R. Westbrook,S. Adams,D. Schröder,3,40
J. Grant,R. Felton,R. Westbrook,M. Morris,D. Schröder,3,43
D. Schröder,T. Ferguson,M. Morris,R. Westbrook,J. Grant,11,252
R. Felton,T. Ferguson,M. Morris,R. Westbrook,J. Grant,5,155
R. Felton,S. Adams,D. Schröder,R. Westbrook,J. Grant,5,68
R. Felton,S. Adams,A. Nader,R. Westbrook,J. Grant,5,119
R. Felton,S. Adams,A. Nader,D. Schröder,J. Grant,1,32
R. Felton,N. Noel,A. Nader,D. Schröder,J. Grant,3,94
R. Felton,J. Grant,A. Nader,M. Morris,D. Schröder,6,139
T. Ferguson,J. Grant,A. Nader,M. Morris,D. Schröder,4,97
T. Ferguson,R. Westbrook,A. Nader,M. Morris,D. Schröder,4,60
T. Ferguson,R. Westbrook,A. Nader,M. Morris,D. Schröder,2,51
T. Ferguson,R. Westbrook,J. Grant,M. Morris,D. Schröder,6,118
T. Ferguson,R. Westbrook,J. Grant,M. Morris,D. Schröder,3,94
T. Ferguson,R. Westbrook,J. Grant,R. Felton,D. Schröder,4,127
T. Ferguson,A. Nader,D. Burton,R. Felton,J. Evans,0,34
