G. Robinson,W. Ellington,R. Jackson,B. Griffin,A. Drummond,19,425
L. Kennard,W. Ellington,R. Jackson,B. Griffin,A. Drummond,2,65
L. Kennard,L. Galloway,I. Smith,B. Griffin,A. Drummond,2,72
L. Kennard,L. Galloway,I. Smith,T. Maker,A. Drummond,8,158
L. Kennard,T. Maker,I. Smith,J. Leuer,L. Galloway,2,81
L. Kennard,T. Maker,I. Smith,J. Leuer,L. Galloway,0,13
L. Kennard,T. Maker,I. Smith,J. Leuer,L. Galloway,5,135
W. Ellington,B. Griffin,R. Jackson,J. Leuer,L. Galloway,0,8
L. Kennard,B. Griffin,R. Jackson,J. Leuer,L. Galloway,3,133
L. Kennard,B. Griffin,R. Jackson,A. Drummond,L. Galloway,7,137
L. Kennard,B. Griffin,R. Jackson,A. Drummond,L. Galloway,0,35
L. Kennard,B. Griffin,R. Jackson,A. Drummond,L. Galloway,13,174
G. Robinson,B. Griffin,R. Jackson,A. Drummond,L. Galloway,0,4
W. Ellington,G. Robinson,R. Jackson,B. Griffin,A. Drummond,4,114
L. Kennard,G. Robinson,R. Jackson,B. Griffin,A. Drummond,12,216
L. Kennard,G. Robinson,R. Jackson,B. Griffin,A. Drummond,0,37
L. Kennard,L. Galloway,R. Jackson,B. Griffin,A. Drummond,12,122
L. Kennard,L. Galloway,I. Smith,B. Griffin,A. Drummond,2,31
L. Kennard,L. Galloway,I. Smith,B. Griffin,A. Drummond,4,36
L. Kennard,L. Galloway,I. Smith,T. Maker,A. Drummond,2,71
L. Kennard,L. Galloway,I. Smith,T. Maker,A. Drummond,6,68
K. Thomas,L. Galloway,I. Smith,T. Maker,A. Drummond,0,25
W. Ellington,L. Kennard,I. Smith,T. Maker,J. Leuer,4,122
W. Ellington,L. Kennard,I. Smith,T. Maker,J. Leuer,8,158
L. Galloway,K. Thomas,I. Smith,T. Maker,J. Leuer,10,246
L. Galloway,K. Thomas,J. Calderón,T. Maker,J. Leuer,6,194
