D. Cousins,A. Iguodala,K. Thompson,D. Green,S. Curry,8
K. Looney,A. Iguodala,K. Thompson,D. Green,S. Curry,2
K. Looney,A. Iguodala,K. Thompson,D. Green,S. Curry,4
K. Looney,A. McKinnie,K. Thompson,D. Green,S. Curry,3
K. Looney,A. McKinnie,S. Livingston,D. Green,S. Curry,2
K. Looney,A. McKinnie,S. Livingston,D. Green,S. Curry,2
K. Looney,A. McKinnie,S. Livingston,D. Green,S. Curry,0
Q. Cook,D. Cousins,A. Iguodala,S. Livingston,K. Thompson,10
A. Bogut,S. Curry,D. Green,A. McKinnie,K. Thompson,4
A. Bogut,S. Curry,D. Green,A. McKinnie,K. Thompson,2
A. Bogut,S. Curry,D. Green,A. McKinnie,K. Thompson,0
A. Bogut,S. Curry,D. Green,A. Iguodala,K. Thompson,5
A. Bogut,S. Curry,D. Green,A. Iguodala,K. Thompson,2
K. Looney,S. Curry,D. Green,A. Iguodala,K. Thompson,0
D. Cousins,A. Iguodala,K. Thompson,D. Green,S. Curry,11
A. Bogut,A. Iguodala,K. Thompson,D. Green,S. Curry,6
K. Looney,A. McKinnie,K. Thompson,D. Green,S. Curry,2
K. Looney,A. McKinnie,S. Livingston,D. Green,S. Curry,0
K. Looney,A. Iguodala,S. Livingston,D. Green,S. Curry,0
Q. Cook,A. Iguodala,S. Livingston,D. Green,S. Curry,0
Q. Cook,K. Thompson,S. Livingston,D. Green,S. Curry,3
K. Looney,K. Thompson,S. Livingston,D. Green,S. Curry,0
K. Looney,S. Livingston,K. Thompson,A. Iguodala,S. Curry,4
D. Green,S. Livingston,K. Thompson,A. Iguodala,S. Curry,2
D. Green,K. Looney,K. Thompson,A. Iguodala,S. Curry,11
D. Green,K. Looney,K. Thompson,A. Iguodala,S. Curry,0
D. Green,A. Bogut,K. Thompson,A. Iguodala,S. Curry,8
D. Green,K. Looney,K. Thompson,A. Iguodala,S. Curry,1
