R. Jackson,S. Johnson,A. Drummond,R. Bullock,B. Griffin,13,331
R. Jackson,S. Johnson,A. Drummond,R. Bullock,B. Griffin,0,38
R. Jackson,S. Johnson,A. Drummond,R. Bullock,B. Griffin,5,85
B. Brown,I. Smith,A. Drummond,R. Bullock,B. Griffin,1,93
B. Brown,I. Smith,Z. Pachulia,R. Bullock,B. Griffin,4,63
B. Brown,I. Smith,Z. Pachulia,G. Robinson,B. Griffin,0,20
B. Brown,I. Smith,Z. Pachulia,G. Robinson,S. Johnson,1,11
B. Brown,I. Smith,Z. Pachulia,G. Robinson,S. Johnson,4,53
B. Brown,I. Smith,Z. Pachulia,G. Robinson,S. Johnson,0,26
B. Brown,Z. Pachulia,G. Robinson,S. Johnson,I. Smith,2,116
R. Jackson,Z. Pachulia,G. Robinson,S. Johnson,I. Smith,2,107
R. Jackson,R. Bullock,A. Drummond,S. Johnson,I. Smith,7,79
R. Jackson,R. Bullock,A. Drummond,S. Johnson,I. Smith,2,49
R. Jackson,R. Bullock,A. Drummond,B. Griffin,I. Smith,1,11
R. Jackson,R. Bullock,A. Drummond,B. Griffin,I. Smith,1,16
R. Jackson,R. Bullock,A. Drummond,B. Griffin,J. Calderón,4,86
R. Jackson,R. Bullock,Z. Pachulia,B. Griffin,J. Calderón,2,55
R. Jackson,R. Bullock,Z. Pachulia,B. Griffin,J. Calderón,6,195
R. Jackson,R. Bullock,Z. Pachulia,B. Griffin,J. Calderón,3,6
S. Johnson,R. Bullock,A. Drummond,R. Jackson,B. Griffin,2,328
G. Robinson,R. Bullock,A. Drummond,R. Jackson,B. Griffin,3,86
G. Robinson,I. Smith,A. Drummond,R. Jackson,B. Griffin,4,65
G. Robinson,I. Smith,Z. Pachulia,R. Jackson,B. Griffin,0,69
G. Robinson,I. Smith,Z. Pachulia,B. Brown,B. Griffin,0,30
G. Robinson,I. Smith,Z. Pachulia,B. Brown,S. Johnson,3,70
J. Calderón,I. Smith,Z. Pachulia,B. Brown,S. Johnson,1,72
Z. Pachulia,B. Brown,J. Calderón,S. Johnson,I. Smith,2,37
Z. Pachulia,B. Brown,J. Calderón,S. Johnson,I. Smith,2,75
A. Drummond,B. Brown,J. Calderón,S. Johnson,I. Smith,4,123
A. Drummond,B. Griffin,J. Calderón,S. Johnson,I. Smith,0,54
A. Drummond,B. Griffin,R. Bullock,S. Johnson,I. Smith,0,21
A. Drummond,B. Griffin,R. Bullock,S. Johnson,I. Smith,5,56
A. Drummond,B. Griffin,R. Bullock,S. Johnson,I. Smith,4,93
A. Drummond,B. Griffin,R. Bullock,S. Johnson,I. Smith,11,246
A. Drummond,B. Griffin,R. Bullock,S. Johnson,I. Smith,3,4
A. Drummond,B. Griffin,R. Bullock,J. Calderón,I. Smith,0,1
A. Drummond,B. Griffin,R. Bullock,J. Calderón,I. Smith,3,10
