P. Beverley,L. Shamet,I. Zubac,D. Gallinari,S. Gilgeous-Alexander,11,311
P. Beverley,L. Shamet,I. Zubac,D. Gallinari,S. Gilgeous-Alexander,7,151
M. Harrell,G. Temple,L. Williams,D. Gallinari,S. Gilgeous-Alexander,2,22
M. Harrell,G. Temple,L. Williams,J. Green,S. Gilgeous-Alexander,3,93
M. Harrell,G. Temple,L. Williams,J. Green,W. Chandler,2,97
M. Harrell,G. Temple,L. Williams,J. Green,W. Chandler,0,33
M. Harrell,G. Temple,S. Thornwell,J. Green,W. Chandler,0,13
W. Chandler,M. Harrell,G. Temple,J. Green,L. Williams,6,81
W. Chandler,M. Harrell,G. Temple,J. Green,L. Williams,4,169
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,J. Green,L. Williams,6,114
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,M. Harrell,L. Williams,4,62
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,M. Harrell,L. Shamet,0,18
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,M. Harrell,L. Shamet,7,152
L. Williams,D. Gallinari,S. Gilgeous-Alexander,M. Harrell,L. Shamet,6,124
L. Shamet,I. Zubac,D. Gallinari,P. Beverley,S. Gilgeous-Alexander,17,373
L. Shamet,I. Zubac,D. Gallinari,P. Beverley,S. Gilgeous-Alexander,9,114
M. Harrell,L. Williams,D. Gallinari,P. Beverley,S. Gilgeous-Alexander,3,57
M. Harrell,L. Williams,J. Green,P. Beverley,S. Gilgeous-Alexander,2,30
M. Harrell,L. Williams,J. Green,P. Beverley,S. Gilgeous-Alexander,1,13
M. Harrell,L. Williams,J. Green,G. Temple,S. Gilgeous-Alexander,0,72
M. Harrell,L. Williams,J. Green,G. Temple,W. Chandler,1,54
M. Harrell,S. Thornwell,J. Green,G. Temple,W. Chandler,1,7
W. Chandler,G. Temple,J. Green,M. Harrell,L. Williams,2,124
L. Shamet,G. Temple,J. Green,M. Harrell,L. Williams,1,47
L. Shamet,P. Beverley,J. Green,M. Harrell,L. Williams,3,88
L. Shamet,P. Beverley,D. Gallinari,M. Harrell,L. Williams,2,71
S. Gilgeous-Alexander,P. Beverley,D. Gallinari,M. Harrell,L. Williams,4,178
S. Gilgeous-Alexander,P. Beverley,D. Gallinari,I. Zubac,L. Williams,2,98
S. Gilgeous-Alexander,P. Beverley,D. Gallinari,M. Harrell,L. Williams,2,77
L. Shamet,P. Beverley,D. Gallinari,M. Harrell,L. Williams,0,24
S. Gilgeous-Alexander,P. Beverley,D. Gallinari,M. Harrell,S. Thornwell,1,3
S. Gilgeous-Alexander,P. Beverley,D. Gallinari,L. Shamet,L. Williams,1,4
S. Gilgeous-Alexander,P. Beverley,D. Gallinari,M. Harrell,S. Thornwell,0,6
