K. Olynyk,J. Richardson,R. McGruder,G. Dragić,H. Whiteside,14,319
D. Wade,J. Winslow,R. McGruder,G. Dragić,H. Whiteside,2,41
D. Wade,J. Winslow,R. McGruder,G. Dragić,H. Whiteside,0,51
D. Wade,J. Winslow,R. McGruder,G. Dragić,H. Whiteside,2,53
D. Wade,J. Winslow,R. McGruder,G. Dragić,H. Whiteside,2,36
D. Wade,J. Winslow,T. Johnson,G. Dragić,H. Whiteside,0,19
D. Wade,J. Winslow,T. Johnson,G. Dragić,H. Whiteside,0,21
D. Wade,J. Winslow,T. Johnson,J. Richardson,H. Whiteside,0,19
D. Wade,J. Winslow,T. Johnson,J. Richardson,H. Whiteside,8,161
D. Wade,J. Richardson,J. Winslow,B. Adebayo,T. Johnson,0,130
D. Wade,J. Richardson,J. Winslow,B. Adebayo,T. Johnson,3,91
R. McGruder,J. Richardson,J. Winslow,B. Adebayo,T. Johnson,6,55
R. McGruder,G. Dragić,K. Olynyk,B. Adebayo,T. Johnson,2,95
R. McGruder,G. Dragić,K. Olynyk,H. Whiteside,T. Johnson,0,69
R. McGruder,G. Dragić,K. Olynyk,H. Whiteside,J. Richardson,8,174
R. McGruder,G. Dragić,D. Wade,H. Whiteside,J. Winslow,4,106
K. Olynyk,J. Richardson,R. McGruder,H. Whiteside,G. Dragić,8,288
J. Winslow,J. Richardson,R. McGruder,H. Whiteside,G. Dragić,2,53
J. Winslow,D. Wade,R. McGruder,H. Whiteside,G. Dragić,1,18
J. Winslow,D. Wade,R. McGruder,H. Whiteside,G. Dragić,3,82
J. Winslow,D. Wade,B. Adebayo,T. Johnson,G. Dragić,0,48
J. Winslow,D. Wade,B. Adebayo,T. Johnson,G. Dragić,3,47
J. Winslow,D. Wade,B. Adebayo,T. Johnson,J. Richardson,15,184
J. Winslow,T. Johnson,B. Adebayo,D. Wade,J. Richardson,3,89
J. Winslow,T. Johnson,B. Adebayo,D. Wade,J. Richardson,4,129
R. McGruder,T. Johnson,B. Adebayo,D. Wade,J. Richardson,5,94
R. McGruder,T. Johnson,B. Adebayo,D. Wade,J. Richardson,0,62
R. McGruder,G. Dragić,B. Adebayo,D. Wade,J. Richardson,6,115
R. McGruder,G. Dragić,H. Whiteside,D. Wade,J. Richardson,1,45
R. McGruder,G. Dragić,H. Whiteside,T. Johnson,J. Richardson,11,186
