W. Cauley-Stein,B. Hield,B. Bogdanović,N. Bjelica,D. Fox,13,256
W. Cauley-Stein,B. Hield,B. Bogdanović,N. Bjelica,D. Fox,2,109
J. Jackson,K. Koufos,B. Bogdanović,N. Bjelica,D. Fox,4,94
J. Jackson,K. Koufos,T. Williams,N. Bjelica,D. Fox,0,9
J. Jackson,K. Koufos,T. Williams,B. Hield,D. Fox,3,55
J. Jackson,K. Koufos,T. Williams,B. Hield,D. Fox,1,24
J. Jackson,K. Koufos,T. Williams,B. Hield,D. Fox,4,57
J. Jackson,K. Koufos,T. Williams,B. Hield,Y. Ferrell,7,116
T. Williams,Y. Ferrell,J. Jackson,W. Cauley-Stein,B. Hield,3,62
B. Bogdanović,Y. Ferrell,J. Jackson,W. Cauley-Stein,B. Hield,2,180
B. Bogdanović,N. Bjelica,D. Fox,W. Cauley-Stein,B. Hield,4,63
B. Bogdanović,N. Bjelica,D. Fox,W. Cauley-Stein,B. Hield,5,90
B. Bogdanović,N. Bjelica,D. Fox,W. Cauley-Stein,B. Hield,9,247
J. Jackson,N. Bjelica,D. Fox,K. Koufos,B. Hield,4,78
B. Bogdanović,W. Cauley-Stein,D. Fox,B. Hield,N. Bjelica,7,159
B. Bogdanović,W. Cauley-Stein,D. Fox,B. Hield,N. Bjelica,7,192
J. Jackson,K. Koufos,D. Fox,B. Hield,N. Bjelica,0,16
J. Jackson,K. Koufos,D. Fox,B. Hield,N. Bjelica,5,83
J. Jackson,K. Koufos,Y. Ferrell,B. Hield,N. Bjelica,9,156
J. Jackson,K. Koufos,Y. Ferrell,B. Bogdanović,N. Bjelica,4,114
K. Koufos,Y. Ferrell,J. Jackson,T. Williams,B. Bogdanović,3,147
W. Cauley-Stein,Y. Ferrell,J. Jackson,T. Williams,B. Bogdanović,2,102
W. Cauley-Stein,Y. Ferrell,J. Jackson,T. Williams,B. Bogdanović,0,2
W. Cauley-Stein,D. Fox,J. Jackson,T. Williams,B. Bogdanović,0,46
W. Cauley-Stein,D. Fox,N. Bjelica,B. Hield,B. Bogdanović,20,401
W. Cauley-Stein,D. Fox,N. Bjelica,B. Hield,B. Bogdanović,2,22
