J. Collins,K. Huerter,A. Len,T. Prince,T. Young,13,285
K. Bazemore,V. Carter,A. Len,T. Prince,T. Young,0,80
K. Bazemore,V. Carter,D. Bembry,A. Poythress,T. Young,0,108
K. Bazemore,V. Carter,D. Bembry,A. Poythress,J. Adams,0,68
K. Bazemore,V. Carter,D. Bembry,A. Poythress,J. Adams,2,45
K. Bazemore,V. Carter,D. Bembry,A. Poythress,J. Adams,8,134
K. Bazemore,A. Poythress,J. Collins,K. Huerter,T. Young,5,205
A. Len,T. Prince,J. Collins,K. Huerter,T. Young,5,109
A. Len,T. Prince,J. Collins,K. Huerter,T. Young,8,163
A. Len,T. Prince,J. Adams,K. Bazemore,V. Carter,7,84
A. Len,T. Prince,J. Adams,K. Bazemore,V. Carter,8,159
J. Collins,T. Prince,K. Huerter,A. Len,T. Young,7,272
V. Carter,B. Johnson,K. Huerter,A. Len,T. Young,2,42
V. Carter,D. Bembry,K. Bazemore,A. Len,T. Young,4,96
V. Carter,D. Bembry,K. Bazemore,A. Len,T. Young,2,26
V. Carter,D. Bembry,K. Bazemore,J. Adams,A. Poythress,3,58
V. Carter,D. Bembry,K. Bazemore,J. Adams,A. Poythress,3,226
J. Adams,D. Bembry,V. Carter,J. Collins,K. Huerter,4,169
T. Young,D. Bembry,V. Carter,J. Collins,K. Huerter,0,31
T. Young,K. Bazemore,A. Len,J. Collins,K. Huerter,1,29
T. Young,K. Bazemore,A. Len,J. Collins,K. Huerter,3,22
T. Young,K. Bazemore,A. Len,V. Carter,K. Huerter,1,107
T. Young,K. Bazemore,A. Len,V. Carter,K. Huerter,7,111
T. Young,K. Bazemore,A. Len,D. Bembry,J. Collins,4,94
T. Young,K. Bazemore,V. Carter,D. Bembry,J. Collins,3,26
T. Young,K. Huerter,V. Carter,D. Bembry,J. Collins,2,95
T. Young,K. Huerter,V. Carter,D. Bembry,A. Len,2,36
