D. House,C. Capela,E. Gordon,P. Tucker,J. Harden,9
G. Green,C. Capela,E. Gordon,P. Tucker,J. Harden,2
G. Green,C. Capela,E. Gordon,P. Tucker,J. Harden,0
G. Green,N. Hilário,E. Gordon,P. Tucker,J. Harden,0
G. Green,N. Hilário,A. Rivers,P. Tucker,J. Harden,4
G. Green,N. Hilário,A. Rivers,P. Tucker,J. Harden,4
G. Green,N. Hilário,A. Rivers,E. Gordon,J. Harden,0
G. Green,A. Rivers,C. Capela,D. House,E. Gordon,14
G. Green,A. Rivers,C. Capela,D. House,E. Gordon,1
J. Harden,P. Tucker,C. Capela,D. House,E. Gordon,0
J. Harden,P. Tucker,C. Capela,D. House,E. Gordon,2
J. Harden,P. Tucker,C. Capela,D. House,E. Gordon,3
J. Harden,P. Tucker,N. Hilário,A. Rivers,E. Gordon,3
J. Harden,P. Tucker,N. Hilário,A. Rivers,E. Gordon,0
C. Capela,E. Gordon,D. House,J. Harden,P. Tucker,25
C. Capela,E. Gordon,D. House,J. Harden,P. Tucker,6
G. Green,N. Hilário,A. Rivers,J. Harden,P. Tucker,5
G. Green,N. Hilário,A. Rivers,J. Harden,P. Tucker,2
G. Green,N. Hilário,A. Rivers,J. Harden,P. Tucker,3
E. Gordon,N. Hilário,A. Rivers,J. Harden,P. Tucker,0
G. Green,C. Capela,D. House,E. Gordon,A. Rivers,10
G. Green,C. Capela,D. House,E. Gordon,A. Rivers,3
J. Harden,C. Capela,D. House,E. Gordon,A. Rivers,4
J. Harden,N. Hilário,P. Tucker,E. Gordon,A. Rivers,2
J. Harden,N. Hilário,P. Tucker,E. Gordon,A. Rivers,2
J. Harden,C. Capela,P. Tucker,E. Gordon,A. Rivers,8
J. Harden,N. Hilário,P. Tucker,E. Gordon,A. Rivers,0
J. Harden,C. Capela,P. Tucker,E. Gordon,A. Rivers,1
