A. Aminu,J. Layman,C. McCollum,J. Nurkić,D. Lillard,14,351
A. Aminu,J. Layman,C. McCollum,J. Nurkić,D. Lillard,4,57
Z. Collins,E. Turner,C. McCollum,J. Nurkić,D. Lillard,0,80
Z. Collins,E. Turner,S. Curry,J. Nurkić,D. Lillard,2,72
Z. Collins,E. Turner,S. Curry,M. Leonard,D. Lillard,5,110
Z. Collins,E. Turner,S. Curry,M. Leonard,D. Lillard,2,50
E. Turner,Z. Collins,M. Leonard,S. Curry,N. Stauskas,3,223
C. McCollum,Z. Collins,M. Leonard,S. Curry,N. Stauskas,2,104
C. McCollum,Z. Collins,M. Leonard,S. Curry,N. Stauskas,3,68
C. McCollum,A. Aminu,J. Nurkić,S. Curry,N. Stauskas,0,34
C. McCollum,A. Aminu,J. Nurkić,J. Layman,D. Lillard,0,13
C. McCollum,A. Aminu,J. Nurkić,J. Layman,D. Lillard,4,129
C. McCollum,A. Aminu,J. Nurkić,J. Layman,D. Lillard,5,149
J. Layman,C. McCollum,A. Aminu,J. Nurkić,D. Lillard,15,372
S. Curry,E. Turner,A. Aminu,J. Nurkić,D. Lillard,3,44
S. Curry,E. Turner,A. Aminu,J. Nurkić,D. Lillard,2,65
S. Curry,E. Turner,Z. Collins,M. Leonard,D. Lillard,4,76
S. Curry,E. Turner,Z. Collins,M. Leonard,D. Lillard,5,92
S. Curry,E. Turner,Z. Collins,M. Leonard,D. Lillard,2,70
S. Curry,E. Turner,Z. Collins,M. Leonard,J. Layman,0,1
S. Curry,J. Layman,Z. Collins,M. Leonard,E. Turner,10,236
D. Lillard,J. Layman,Z. Collins,M. Leonard,E. Turner,3,28
D. Lillard,C. McCollum,Z. Collins,M. Leonard,E. Turner,1,88
D. Lillard,C. McCollum,A. Aminu,J. Nurkić,E. Turner,3,38
D. Lillard,C. McCollum,A. Aminu,J. Nurkić,E. Turner,3,7
D. Lillard,C. McCollum,A. Aminu,J. Nurkić,E. Turner,4,102
D. Lillard,C. McCollum,A. Aminu,J. Nurkić,E. Turner,4,131
D. Lillard,C. McCollum,J. Layman,J. Nurkić,E. Turner,1,6
D. Lillard,C. McCollum,A. Aminu,J. Nurkić,E. Turner,1,10
D. Lillard,C. McCollum,J. Layman,J. Nurkić,E. Turner,1,5
D. Lillard,C. McCollum,A. Aminu,J. Nurkić,E. Turner,1,69
