P. Patterson,T. Ferguson,P. George,R. Westbrook,S. Adams,12,268
J. Grant,T. Ferguson,P. George,R. Westbrook,S. Adams,5,76
J. Grant,T. Ferguson,P. George,R. Westbrook,S. Adams,2,28
J. Grant,D. Schröder,P. George,R. Westbrook,S. Adams,4,55
J. Grant,D. Schröder,P. George,R. Westbrook,S. Adams,0,74
J. Grant,D. Schröder,Á. Abrines,R. Westbrook,S. Adams,3,77
J. Grant,D. Schröder,Á. Abrines,H. Diallo,S. Adams,1,23
J. Grant,D. Schröder,Á. Abrines,H. Diallo,N. Noel,5,110
J. Grant,D. Schröder,Á. Abrines,H. Diallo,N. Noel,0,9
Á. Abrines,J. Grant,N. Noel,D. Schröder,H. Diallo,4,101
P. George,J. Grant,N. Noel,D. Schröder,H. Diallo,2,96
P. George,J. Grant,N. Noel,D. Schröder,H. Diallo,2,65
P. George,S. Adams,P. Patterson,R. Westbrook,H. Diallo,2,75
P. George,S. Adams,P. Patterson,R. Westbrook,T. Ferguson,5,81
P. George,S. Adams,P. Patterson,R. Westbrook,T. Ferguson,3,33
D. Schröder,S. Adams,P. Patterson,R. Westbrook,T. Ferguson,2,81
D. Schröder,S. Adams,P. Patterson,R. Westbrook,T. Ferguson,0,21
D. Schröder,S. Adams,P. Patterson,R. Westbrook,T. Ferguson,0,25
D. Schröder,S. Adams,J. Grant,R. Westbrook,T. Ferguson,4,132
D. Schröder,P. Patterson,J. Grant,R. Westbrook,T. Ferguson,0,10
P. Patterson,T. Ferguson,R. Westbrook,S. Adams,P. George,3,94
P. Patterson,T. Ferguson,R. Westbrook,S. Adams,P. George,4,66
D. Schröder,T. Ferguson,R. Westbrook,S. Adams,P. George,4,150
D. Schröder,H. Diallo,R. Westbrook,S. Adams,P. George,15,239
D. Schröder,H. Diallo,J. Grant,S. Adams,P. George,2,39
D. Schröder,H. Diallo,J. Grant,N. Noel,P. George,2,9
D. Schröder,H. Diallo,J. Grant,N. Noel,P. George,4,101
D. Schröder,H. Diallo,J. Grant,N. Noel,D. Burton,0,22
H. Diallo,D. Schröder,J. Grant,N. Noel,D. Burton,2,63
H. Diallo,D. Schröder,J. Grant,N. Noel,D. Burton,5,91
R. Westbrook,D. Schröder,J. Grant,N. Noel,D. Burton,1,30
R. Westbrook,H. Diallo,J. Grant,N. Noel,D. Burton,0,85
R. Westbrook,H. Diallo,P. George,N. Noel,D. Burton,0,11
R. Westbrook,H. Diallo,P. George,N. Noel,D. Burton,0,5
R. Westbrook,H. Diallo,P. George,S. Adams,D. Burton,3,64
R. Westbrook,H. Diallo,P. George,S. Adams,J. Grant,1,15
R. Westbrook,T. Ferguson,P. George,S. Adams,J. Grant,2,36
R. Westbrook,D. Schröder,P. George,S. Adams,J. Grant,4,49
R. Westbrook,D. Schröder,P. George,S. Adams,J. Grant,0,34
R. Westbrook,D. Schröder,P. George,S. Adams,J. Grant,4,56
R. Westbrook,D. Schröder,P. George,S. Adams,J. Grant,1,70
R. Westbrook,D. Schröder,P. George,S. Adams,J. Grant,7,69
T. Ferguson,D. Schröder,H. Diallo,D. Burton,J. Grant,0,42
