K. Faried,E. Gordon,C. Paul,P. Tucker,J. Harden,14
G. Green,N. Hilário,I. Shumpert,P. Tucker,J. Harden,0
G. Green,N. Hilário,I. Shumpert,P. Tucker,J. Harden,0
G. Green,N. Hilário,I. Shumpert,P. Tucker,J. Harden,0
G. Green,N. Hilário,I. Shumpert,E. Gordon,J. Harden,7
G. Green,N. Hilário,I. Shumpert,E. Gordon,C. Paul,6
G. Green,N. Hilário,I. Shumpert,E. Gordon,C. Paul,0
G. Green,I. Shumpert,E. Gordon,C. Paul,K. Faried,8
J. Harden,P. Tucker,E. Gordon,C. Paul,K. Faried,8
J. Harden,P. Tucker,G. Green,I. Shumpert,K. Faried,0
J. Harden,P. Tucker,G. Green,I. Shumpert,K. Faried,3
J. Harden,P. Tucker,G. Green,I. Shumpert,N. Hilário,5
J. Harden,P. Tucker,G. Green,I. Shumpert,N. Hilário,0
J. Harden,P. Tucker,E. Gordon,C. Paul,N. Hilário,0
K. Faried,E. Gordon,C. Paul,J. Harden,P. Tucker,14
N. Hilário,E. Gordon,C. Paul,J. Harden,P. Tucker,9
N. Hilário,G. Green,I. Shumpert,J. Harden,P. Tucker,0
N. Hilário,G. Green,I. Shumpert,J. Harden,P. Tucker,0
N. Hilário,G. Green,I. Shumpert,J. Harden,P. Tucker,0
K. Faried,G. Green,I. Shumpert,J. Harden,P. Tucker,0
K. Faried,G. Green,I. Shumpert,J. Harden,P. Tucker,0
K. Faried,G. Green,I. Shumpert,E. Gordon,C. Paul,7
K. Faried,G. Green,I. Shumpert,E. Gordon,C. Paul,0
G. Green,C. Paul,E. Gordon,K. Faried,J. Harden,13
P. Tucker,C. Paul,E. Gordon,K. Faried,J. Harden,3
P. Tucker,G. Green,E. Gordon,K. Faried,J. Harden,3
P. Tucker,G. Green,E. Gordon,K. Faried,J. Harden,2
P. Tucker,G. Green,C. Paul,K. Faried,J. Harden,9
P. Tucker,I. Shumpert,C. Paul,E. Gordon,J. Harden,0
