D. Green,S. Curry,K. Looney,K. Thompson,K. Durant,16
D. Green,S. Curry,K. Looney,K. Thompson,K. Durant,2
A. Iguodala,S. Curry,K. Looney,K. Thompson,K. Durant,0
A. Iguodala,S. Curry,K. Looney,K. Thompson,K. Durant,4
A. Iguodala,Q. Cook,K. Looney,K. Thompson,K. Durant,4
A. Iguodala,Q. Cook,D. Green,J. Jerebko,K. Durant,1
A. Iguodala,Q. Cook,D. Green,J. Jerebko,K. Durant,1
A. Iguodala,Q. Cook,D. Green,J. Jerebko,K. Durant,0
J. Jerebko,D. Green,A. Iguodala,S. Curry,S. Livingston,11
A. McKinnie,D. Green,A. Iguodala,S. Curry,S. Livingston,3
A. McKinnie,K. Looney,K. Thompson,S. Curry,S. Livingston,1
A. McKinnie,K. Looney,K. Thompson,S. Curry,S. Livingston,8
A. McKinnie,K. Looney,K. Thompson,K. Durant,S. Livingston,6
A. Iguodala,D. Green,K. Thompson,K. Durant,S. Curry,6
A. Iguodala,D. Green,K. Thompson,K. Durant,S. Curry,0
K. Looney,D. Green,S. Curry,K. Thompson,K. Durant,10
J. Bell,D. Green,S. Curry,K. Thompson,K. Durant,9
J. Bell,D. Green,S. Curry,K. Thompson,K. Durant,0
J. Bell,A. Iguodala,S. Curry,K. Thompson,K. Durant,3
J. Bell,A. Iguodala,S. Curry,K. Thompson,K. Durant,8
Q. Cook,A. Iguodala,D. Green,K. Thompson,K. Durant,0
D. Green,A. Iguodala,S. Curry,J. Jerebko,S. Livingston,12
K. Looney,A. Iguodala,S. Curry,J. Jerebko,S. Livingston,3
K. Looney,K. Thompson,S. Curry,J. Jerebko,S. Livingston,2
K. Looney,K. Thompson,K. Durant,A. Iguodala,S. Livingston,2
K. Looney,K. Thompson,K. Durant,A. Iguodala,S. Livingston,2
D. Green,K. Thompson,K. Durant,A. Iguodala,S. Curry,2
D. Green,K. Thompson,K. Durant,A. Iguodala,S. Curry,18
