A. Horford,J. Tatum,J. Brown,G. Hayward,K. Irving,10,336
A. Baynes,M. Morris,J. Brown,G. Hayward,K. Irving,2,109
A. Baynes,M. Morris,J. Brown,G. Hayward,K. Irving,0,35
A. Baynes,M. Morris,T. Rozier,M. Smart,K. Irving,4,104
A. Horford,M. Morris,T. Rozier,M. Smart,J. Tatum,5,136
A. Horford,M. Morris,J. Tatum,M. Smart,T. Rozier,8,225
A. Baynes,M. Morris,J. Tatum,M. Smart,T. Rozier,2,86
A. Baynes,J. Brown,G. Hayward,M. Smart,T. Rozier,0,36
A. Baynes,J. Brown,G. Hayward,K. Irving,T. Rozier,2,93
A. Horford,J. Brown,G. Hayward,K. Irving,J. Tatum,0,212
A. Horford,M. Morris,M. Smart,K. Irving,J. Tatum,4,68
J. Brown,G. Hayward,A. Horford,K. Irving,J. Tatum,10,176
M. Smart,G. Hayward,A. Horford,K. Irving,J. Tatum,16,241
M. Smart,A. Baynes,M. Morris,K. Irving,J. Tatum,3,67
M. Smart,A. Horford,M. Morris,K. Irving,J. Tatum,4,146
M. Smart,A. Horford,M. Morris,T. Rozier,J. Tatum,0,64
M. Smart,A. Horford,M. Morris,T. Rozier,J. Tatum,0,18
K. Irving,A. Horford,M. Morris,T. Rozier,J. Tatum,0,8
A. Horford,T. Rozier,G. Hayward,M. Morris,J. Brown,5,85
D. Theis,T. Rozier,G. Hayward,M. Morris,J. Brown,8,133
D. Theis,T. Rozier,G. Hayward,M. Morris,J. Brown,3,84
D. Theis,T. Rozier,G. Hayward,M. Morris,J. Brown,0,49
D. Theis,K. Irving,G. Hayward,M. Morris,J. Brown,0,18
A. Horford,K. Irving,G. Hayward,M. Morris,J. Brown,0,49
A. Horford,K. Irving,M. Smart,J. Tatum,J. Brown,2,94
A. Horford,K. Irving,G. Hayward,J. Tatum,J. Brown,5,127
A. Horford,M. Smart,G. Hayward,J. Tatum,J. Brown,1,21
A. Horford,K. Irving,G. Hayward,J. Tatum,J. Brown,0,60
