J. Lamb,M. Williams,C. Zeller,K. Walker,N. Batum,8,204
J. Lamb,M. Williams,C. Zeller,K. Walker,N. Batum,3,67
J. Lamb,M. Williams,C. Zeller,K. Walker,N. Batum,7,201
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,K. Walker,N. Batum,3,35
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,T. Parker,N. Batum,0,40
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,T. Parker,N. Batum,2,23
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,T. Parker,J. Lamb,4,150
W. Hernangómez,M. Kidd-Gilchrist,J. Lamb,T. Parker,M. Monk,0,76
M. Williams,C. Zeller,J. Lamb,T. Parker,M. Monk,6,129
M. Williams,C. Zeller,N. Batum,K. Walker,M. Monk,0,117
M. Williams,C. Zeller,N. Batum,K. Walker,M. Monk,5,61
M. Williams,C. Zeller,N. Batum,K. Walker,M. Monk,2,66
M. Williams,C. Zeller,N. Batum,K. Walker,J. Lamb,7,131
M. Williams,C. Zeller,N. Batum,K. Walker,J. Lamb,5,133
M. Bridges,C. Zeller,N. Batum,K. Walker,J. Lamb,1,7
C. Zeller,M. Williams,N. Batum,J. Lamb,K. Walker,2,79
W. Hernangómez,M. Williams,N. Batum,J. Lamb,K. Walker,7,186
W. Hernangómez,M. Kidd-Gilchrist,N. Batum,J. Lamb,K. Walker,2,56
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,J. Lamb,K. Walker,6,101
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,J. Lamb,K. Walker,4,55
W. Hernangómez,M. Kidd-Gilchrist,M. Monk,J. Lamb,K. Walker,0,113
N. Batum,M. Kidd-Gilchrist,M. Monk,C. Zeller,K. Walker,2,37
N. Batum,M. Kidd-Gilchrist,M. Monk,C. Zeller,T. Parker,3,42
N. Batum,M. Kidd-Gilchrist,M. Monk,M. Bridges,T. Parker,1,48
N. Batum,M. Williams,M. Monk,K. Walker,T. Parker,2,3
M. Kidd-Gilchrist,M. Monk,T. Parker,M. Bridges,N. Batum,7,85
M. Kidd-Gilchrist,M. Monk,T. Parker,M. Bridges,N. Batum,0,30
M. Williams,M. Monk,T. Parker,M. Bridges,N. Batum,3,39
M. Williams,M. Monk,T. Parker,M. Bridges,N. Batum,3,85
M. Williams,K. Walker,T. Parker,M. Bridges,N. Batum,10,288
M. Williams,K. Walker,M. Kidd-Gilchrist,M. Bridges,N. Batum,3,75
M. Williams,K. Walker,M. Monk,M. Bridges,N. Batum,2,112
M. Williams,K. Walker,M. Monk,M. Bridges,N. Batum,0,1
M. Williams,K. Walker,M. Monk,M. Bridges,N. Batum,0,5
M. Williams,K. Walker,C. Zeller,M. Monk,N. Batum,0,0
