J. Holiday,N. Mirotić,A. Davis,W. Johnson,E. Moore,17,322
I. Clark,J. Randle,A. Davis,W. Johnson,E. Moore,2,53
I. Clark,J. Randle,A. Davis,W. Johnson,E. Moore,8,191
I. Clark,J. Randle,J. Holiday,D. Miller,N. Mirotić,8,80
I. Clark,J. Randle,J. Holiday,D. Miller,N. Mirotić,2,74
J. Randle,I. Clark,J. Holiday,D. Miller,N. Mirotić,5,74
J. Randle,I. Clark,J. Holiday,D. Miller,N. Mirotić,7,151
A. Davis,I. Clark,J. Holiday,D. Miller,N. Mirotić,0,32
A. Davis,F. Jackson,E. Moore,D. Miller,N. Mirotić,0,59
A. Davis,F. Jackson,E. Moore,I. Clark,N. Mirotić,2,14
A. Davis,F. Jackson,E. Moore,I. Clark,N. Mirotić,4,72
A. Davis,F. Jackson,E. Moore,I. Clark,N. Mirotić,2,30
A. Davis,F. Jackson,E. Moore,I. Clark,J. Randle,2,53
A. Davis,N. Mirotić,E. Moore,J. Holiday,J. Randle,9,174
W. Johnson,N. Mirotić,E. Moore,J. Holiday,J. Randle,2,43
W. Johnson,N. Mirotić,E. Moore,J. Holiday,J. Randle,0,18
J. Holiday,N. Mirotić,E. Moore,A. Davis,W. Johnson,5,202
I. Clark,N. Mirotić,E. Moore,A. Davis,W. Johnson,10,101
I. Clark,D. Miller,J. Randle,A. Davis,W. Johnson,2,119
I. Clark,D. Miller,J. Randle,A. Davis,W. Johnson,7,200
I. Clark,D. Miller,J. Randle,N. Mirotić,E. Moore,2,34
I. Clark,D. Miller,J. Randle,N. Mirotić,E. Moore,2,64
J. Randle,N. Mirotić,D. Miller,J. Holiday,E. Moore,2,79
A. Davis,N. Mirotić,D. Miller,J. Holiday,E. Moore,6,147
A. Davis,N. Mirotić,D. Miller,J. Holiday,E. Moore,2,14
A. Davis,N. Mirotić,D. Miller,J. Holiday,E. Moore,0,62
A. Davis,N. Mirotić,D. Miller,J. Holiday,E. Moore,1,9
A. Davis,J. Randle,D. Miller,J. Holiday,E. Moore,7,194
A. Davis,J. Randle,W. Johnson,J. Holiday,E. Moore,2,40
A. Davis,N. Mirotić,W. Johnson,J. Holiday,E. Moore,7,175
