B. Lopez,N. Mirotić,E. Bledsoe,G. Antetokounmpo,K. Middleton,12,317
P. Connaughton,E. İlyasova,E. Bledsoe,G. Antetokounmpo,K. Middleton,0,8
P. Connaughton,E. İlyasova,E. Bledsoe,G. Antetokounmpo,K. Middleton,1,21
G. Hill,E. İlyasova,E. Bledsoe,G. Antetokounmpo,K. Middleton,1,19
G. Hill,E. İlyasova,P. Connaughton,G. Antetokounmpo,K. Middleton,4,65
G. Hill,E. İlyasova,P. Connaughton,B. Lopez,K. Middleton,0,111
G. Hill,E. İlyasova,P. Connaughton,B. Lopez,E. Bledsoe,0,72
G. Hill,G. Antetokounmpo,P. Connaughton,N. Mirotić,E. Bledsoe,0,54
G. Hill,G. Antetokounmpo,P. Connaughton,N. Mirotić,E. Bledsoe,4,53
M. Brogdon,N. Mirotić,G. Antetokounmpo,E. Bledsoe,K. Middleton,7,79
M. Brogdon,N. Mirotić,G. Antetokounmpo,E. Bledsoe,K. Middleton,0,112
P. Connaughton,E. İlyasova,G. Antetokounmpo,E. Bledsoe,K. Middleton,4,124
P. Connaughton,E. İlyasova,G. Hill,B. Lopez,K. Middleton,5,171
P. Connaughton,E. İlyasova,G. Hill,G. Antetokounmpo,M. Brogdon,4,108
E. Bledsoe,N. Mirotić,K. Middleton,G. Antetokounmpo,M. Brogdon,3,61
E. Bledsoe,N. Mirotić,K. Middleton,G. Antetokounmpo,M. Brogdon,6,38
E. İlyasova,N. Mirotić,P. Connaughton,G. Hill,M. Brogdon,1,27
B. Lopez,G. Antetokounmpo,E. Bledsoe,N. Mirotić,K. Middleton,7,200
B. Lopez,G. Antetokounmpo,E. Bledsoe,N. Mirotić,K. Middleton,2,50
B. Lopez,G. Antetokounmpo,E. Bledsoe,N. Mirotić,K. Middleton,0,25
E. İlyasova,G. Antetokounmpo,E. Bledsoe,N. Mirotić,K. Middleton,7,109
E. İlyasova,P. Connaughton,G. Hill,B. Lopez,K. Middleton,3,49
E. İlyasova,P. Connaughton,G. Hill,B. Lopez,K. Middleton,0,20
E. İlyasova,P. Connaughton,G. Hill,B. Lopez,K. Middleton,0,60
E. İlyasova,P. Connaughton,G. Hill,G. Antetokounmpo,K. Middleton,5,60
E. Bledsoe,P. Connaughton,G. Hill,G. Antetokounmpo,N. Mirotić,0,74
E. Bledsoe,P. Connaughton,G. Hill,G. Antetokounmpo,N. Mirotić,4,73
P. Connaughton,N. Mirotić,G. Antetokounmpo,E. Bledsoe,M. Brogdon,6,121
E. İlyasova,K. Middleton,G. Antetokounmpo,E. Bledsoe,M. Brogdon,5,79
E. İlyasova,K. Middleton,G. Antetokounmpo,E. Bledsoe,M. Brogdon,0,17
E. İlyasova,K. Middleton,G. Hill,N. Mirotić,M. Brogdon,7,62
E. İlyasova,K. Middleton,G. Hill,N. Mirotić,M. Brogdon,0,44
E. İlyasova,K. Middleton,G. Hill,N. Mirotić,P. Connaughton,7,156
E. İlyasova,S. Brown,M. Brogdon,T. Frazier,P. Connaughton,3,130
T. Snell,S. Brown,M. Brogdon,T. Frazier,P. Connaughton,8,111
