C. LeVert,J. Allen,R. Kurucs,D. Russell,J. Harris,14,339
S. Dinwiddie,J. Allen,R. Kurucs,D. Russell,J. Harris,0,66
S. Dinwiddie,E. Davis,R. Kurucs,D. Russell,J. Harris,6,77
S. Dinwiddie,E. Davis,D. Carroll,T. Graham,J. Harris,3,61
S. Dinwiddie,E. Davis,D. Carroll,T. Graham,C. LeVert,7,168
S. Dinwiddie,E. Davis,D. Carroll,J. Harris,C. LeVert,0,9
S. Dinwiddie,C. LeVert,D. Carroll,T. Graham,E. Davis,6,120
D. Russell,C. LeVert,D. Carroll,T. Graham,E. Davis,0,28
D. Russell,C. LeVert,D. Carroll,T. Graham,E. Davis,3,16
D. Russell,C. LeVert,D. Carroll,T. Graham,E. Davis,7,69
J. Harris,S. Dinwiddie,D. Carroll,T. Graham,E. Davis,0,36
J. Harris,S. Dinwiddie,R. Kurucs,D. Russell,E. Davis,0,26
J. Harris,S. Dinwiddie,R. Kurucs,D. Russell,J. Allen,2,17
D. Carroll,S. Dinwiddie,R. Kurucs,D. Russell,J. Allen,0,47
D. Carroll,S. Dinwiddie,C. LeVert,D. Russell,J. Allen,3,73
D. Carroll,S. Dinwiddie,C. LeVert,T. Graham,J. Allen,1,13
D. Carroll,S. Dinwiddie,C. LeVert,T. Graham,J. Allen,3,223
D. Carroll,S. Dinwiddie,C. LeVert,T. Graham,J. Allen,0,42
D. Carroll,S. Dinwiddie,C. LeVert,J. Harris,J. Allen,0,10
R. Kurucs,J. Allen,C. LeVert,J. Harris,D. Russell,4,142
T. Graham,J. Allen,C. LeVert,J. Harris,D. Russell,2,31
D. Carroll,J. Allen,C. LeVert,J. Harris,D. Russell,14,249
D. Carroll,J. Allen,C. LeVert,J. Harris,D. Russell,0,12
D. Carroll,E. Davis,S. Dinwiddie,J. Harris,D. Russell,3,34
D. Carroll,E. Davis,S. Dinwiddie,J. Harris,D. Russell,4,74
D. Carroll,E. Davis,S. Dinwiddie,J. Harris,D. Russell,0,12
D. Carroll,E. Davis,S. Dinwiddie,T. Graham,C. LeVert,4,96
D. Carroll,E. Davis,S. Dinwiddie,T. Graham,C. LeVert,1,70
R. Kurucs,T. Graham,E. Davis,C. LeVert,S. Dinwiddie,0,62
D. Russell,T. Graham,E. Davis,C. LeVert,S. Dinwiddie,4,78
D. Russell,J. Harris,E. Davis,C. LeVert,S. Dinwiddie,0,56
D. Russell,J. Harris,J. Allen,D. Carroll,S. Dinwiddie,8,182
D. Russell,J. Harris,J. Allen,D. Carroll,S. Dinwiddie,9,292
D. Russell,J. Harris,J. Allen,D. Carroll,S. Dinwiddie,3,6
D. Russell,J. Harris,C. LeVert,D. Carroll,S. Dinwiddie,2,10
D. Russell,J. Harris,J. Allen,D. Carroll,S. Dinwiddie,3,29
D. Russell,J. Harris,J. Allen,D. Carroll,S. Dinwiddie,0,5
