W. Matthews,H. Barnes,L. Dončić,D. Jordan,D. Smith,9
D. Finney-Smith,H. Barnes,L. Dončić,D. Jordan,D. Smith,3
D. Finney-Smith,J. Barea,M. Kleber,W. Matthews,D. Powell,0
D. Finney-Smith,J. Barea,M. Kleber,W. Matthews,D. Powell,3
D. Finney-Smith,J. Barea,M. Kleber,W. Matthews,D. Powell,0
D. Finney-Smith,J. Barea,M. Kleber,W. Matthews,D. Powell,6
D. Finney-Smith,J. Barea,M. Kleber,W. Matthews,D. Powell,0
M. Kleber,J. Barea,J. Brunson,W. Matthews,D. Powell,15
M. Kleber,J. Barea,J. Brunson,W. Matthews,D. Powell,6
H. Barnes,J. Barea,J. Brunson,W. Matthews,D. Powell,0
H. Barnes,L. Dončić,D. Finney-Smith,D. Jordan,D. Smith,8
H. Barnes,L. Dončić,D. Finney-Smith,D. Jordan,D. Smith,0
H. Barnes,W. Matthews,D. Finney-Smith,D. Jordan,D. Smith,0
H. Barnes,W. Matthews,D. Finney-Smith,D. Jordan,D. Smith,2
H. Barnes,W. Matthews,D. Finney-Smith,D. Jordan,D. Smith,3
H. Barnes,W. Matthews,D. Finney-Smith,D. Jordan,D. Smith,0
W. Matthews,H. Barnes,D. Smith,D. Jordan,L. Dončić,11
D. Finney-Smith,H. Barnes,D. Smith,D. Jordan,L. Dončić,0
D. Finney-Smith,J. Barea,M. Kleber,D. Jordan,L. Dončić,7
D. Finney-Smith,J. Barea,M. Kleber,D. Jordan,L. Dončić,5
D. Finney-Smith,J. Barea,M. Kleber,D. Powell,L. Dončić,1
D. Finney-Smith,J. Barea,M. Kleber,D. Powell,L. Dončić,0
D. Finney-Smith,J. Barea,M. Kleber,D. Powell,W. Matthews,0
D. Finney-Smith,J. Barea,M. Kleber,W. Matthews,D. Powell,2
J. Brunson,J. Barea,M. Kleber,W. Matthews,D. Powell,2
J. Brunson,J. Barea,M. Kleber,W. Matthews,D. Powell,1
J. Brunson,J. Barea,M. Kleber,W. Matthews,D. Powell,4
J. Brunson,J. Barea,M. Kleber,W. Matthews,D. Powell,5
J. Brunson,H. Barnes,D. Finney-Smith,D. Jordan,D. Smith,0
L. Dončić,H. Barnes,D. Finney-Smith,D. Jordan,D. Smith,5
L. Dončić,H. Barnes,D. Finney-Smith,D. Jordan,J. Barea,7
L. Dončić,H. Barnes,W. Matthews,D. Jordan,J. Barea,1
L. Dončić,H. Barnes,W. Matthews,D. Jordan,J. Barea,1
L. Dončić,H. Barnes,W. Matthews,D. Jordan,J. Barea,1
L. Dončić,H. Barnes,W. Matthews,D. Jordan,J. Barea,3
L. Dončić,H. Barnes,W. Matthews,D. Jordan,J. Barea,2
L. Dončić,D. Finney-Smith,W. Matthews,D. Jordan,J. Barea,0
