K. Towns,T. Gibson,R. Covington,D. Rose,A. Wiggins,15,310
K. Towns,T. Gibson,R. Covington,D. Rose,A. Wiggins,5,52
G. Dieng,T. Gibson,R. Covington,D. Rose,A. Wiggins,2,69
G. Dieng,D. Šarić,R. Covington,D. Rose,A. Wiggins,4,85
G. Dieng,D. Šarić,T. Jones,J. Okogie,A. Wiggins,4,53
G. Dieng,D. Šarić,T. Jones,J. Okogie,A. Wiggins,8,151
G. Dieng,T. Jones,D. Šarić,J. Okogie,R. Covington,3,59
G. Dieng,T. Jones,D. Šarić,J. Okogie,R. Covington,6,102
G. Dieng,T. Jones,D. Šarić,J. Okogie,R. Covington,0,30
G. Dieng,T. Jones,D. Šarić,J. Okogie,R. Covington,13,163
D. Rose,K. Towns,D. Šarić,J. Okogie,R. Covington,3,51
D. Rose,K. Towns,T. Gibson,J. Okogie,R. Covington,8,167
D. Rose,K. Towns,T. Gibson,A. Wiggins,R. Covington,3,148
R. Covington,T. Gibson,K. Towns,D. Rose,A. Wiggins,8,358
R. Covington,T. Gibson,K. Towns,D. Rose,A. Wiggins,10,201
G. Dieng,J. Okogie,D. Šarić,D. Rose,A. Wiggins,1,25
G. Dieng,J. Okogie,D. Šarić,T. Jones,A. Wiggins,6,87
G. Dieng,J. Okogie,D. Šarić,T. Jones,A. Wiggins,4,49
A. Wiggins,D. Šarić,G. Dieng,T. Jones,J. Okogie,0,16
R. Covington,D. Šarić,G. Dieng,T. Jones,J. Okogie,0,52
R. Covington,D. Šarić,G. Dieng,T. Jones,J. Okogie,9,143
R. Covington,D. Šarić,G. Dieng,T. Jones,J. Okogie,4,148
J. Nunnally,A. Tolliver,G. Dieng,T. Jones,J. Okogie,0,11
J. Nunnally,A. Tolliver,L. Deng,T. Jones,J. Okogie,5,163
J. Nunnally,A. Tolliver,L. Deng,T. Jones,J. Okogie,11,187
