T. Young,B. Bogdanović,D. Collison,W. Matthews,M. Turner,13,364
T. Young,B. Bogdanović,D. Collison,W. Matthews,M. Turner,4,93
D. Sabonis,B. Bogdanović,D. Collison,W. Matthews,M. Turner,2,29
D. Sabonis,C. Joseph,D. Collison,W. Matthews,M. Turner,0,26
D. Sabonis,C. Joseph,T. Evans,D. McDermott,M. Turner,6,70
D. Sabonis,C. Joseph,T. Evans,D. McDermott,M. Turner,0,15
D. Sabonis,C. Joseph,T. Evans,D. McDermott,T. Young,2,77
D. Sabonis,C. Joseph,T. Evans,D. McDermott,T. Young,0,46
D. McDermott,T. Evans,T. Young,C. Joseph,D. Sabonis,8,186
D. McDermott,T. Evans,T. Young,C. Joseph,D. Sabonis,2,49
D. McDermott,T. Evans,T. Young,C. Joseph,D. Sabonis,0,28
B. Bogdanović,T. Evans,T. Young,C. Joseph,D. Sabonis,0,52
B. Bogdanović,W. Matthews,M. Turner,C. Joseph,D. Sabonis,6,136
B. Bogdanović,W. Matthews,M. Turner,D. Collison,D. Sabonis,3,95
B. Bogdanović,W. Matthews,M. Turner,D. Collison,T. Young,8,174
B. Bogdanović,T. Young,D. Collison,W. Matthews,M. Turner,4,407
C. Joseph,D. Sabonis,D. Collison,W. Matthews,M. Turner,0,48
C. Joseph,D. Sabonis,T. Evans,W. Matthews,M. Turner,2,50
C. Joseph,D. Sabonis,T. Evans,W. Matthews,M. Turner,0,43
C. Joseph,D. Sabonis,T. Evans,D. McDermott,M. Turner,5,45
C. Joseph,D. Sabonis,T. Evans,D. McDermott,M. Turner,2,68
C. Joseph,D. Sabonis,T. Evans,D. McDermott,B. Bogdanović,2,59
D. McDermott,B. Bogdanović,T. Evans,C. Joseph,D. Sabonis,7,206
D. McDermott,B. Bogdanović,T. Evans,C. Joseph,D. Sabonis,3,52
T. Young,B. Bogdanović,T. Evans,C. Joseph,D. Sabonis,0,8
T. Young,W. Matthews,T. Evans,C. Joseph,D. Sabonis,2,102
T. Young,W. Matthews,B. Bogdanović,C. Joseph,D. Sabonis,1,105
M. Turner,W. Matthews,B. Bogdanović,D. Collison,D. Sabonis,17,226
D. McDermott,W. Matthews,B. Bogdanović,T. Evans,D. Sabonis,0,21
