W. Matthews,J. Brunson,L. Dončić,H. Barnes,D. Jordan,17,302
W. Matthews,J. Brunson,L. Dončić,H. Barnes,D. Jordan,2,72
W. Matthews,J. Brunson,L. Dončić,H. Barnes,D. Jordan,0,23
D. Harris,J. Brunson,L. Dončić,H. Barnes,D. Jordan,1,37
D. Harris,J. Barea,L. Dončić,H. Barnes,D. Jordan,1,38
D. Harris,J. Barea,D. Finney-Smith,H. Barnes,D. Jordan,0,44
D. Harris,J. Barea,D. Finney-Smith,M. Kleber,D. Jordan,1,46
D. Harris,J. Barea,D. Finney-Smith,M. Kleber,D. Powell,6,158
D. Harris,J. Barea,D. Powell,M. Kleber,D. Finney-Smith,4,217
W. Matthews,J. Barea,D. Powell,M. Kleber,D. Finney-Smith,2,32
W. Matthews,L. Dončić,D. Jordan,M. Kleber,D. Finney-Smith,0,27
W. Matthews,L. Dončić,D. Jordan,M. Kleber,D. Finney-Smith,2,13
W. Matthews,L. Dončić,D. Jordan,H. Barnes,D. Finney-Smith,6,148
W. Matthews,L. Dončić,D. Jordan,H. Barnes,J. Brunson,2,77
W. Matthews,L. Dončić,D. Jordan,H. Barnes,J. Brunson,4,81
D. Finney-Smith,L. Dončić,D. Jordan,H. Barnes,J. Brunson,0,65
D. Finney-Smith,L. Dončić,D. Jordan,H. Barnes,J. Brunson,3,60
J. Brunson,W. Matthews,L. Dončić,D. Jordan,H. Barnes,9,337
J. Brunson,W. Matthews,L. Dončić,D. Jordan,H. Barnes,3,78
J. Barea,W. Matthews,L. Dončić,D. Jordan,H. Barnes,6,39
J. Barea,D. Finney-Smith,L. Dončić,D. Jordan,H. Barnes,3,70
J. Barea,D. Finney-Smith,L. Dončić,D. Jordan,H. Barnes,2,57
J. Barea,D. Finney-Smith,D. Harris,D. Powell,H. Barnes,1,31
J. Barea,D. Finney-Smith,D. Harris,D. Powell,M. Kleber,5,68
J. Brunson,D. Finney-Smith,D. Harris,D. Powell,M. Kleber,1,40
J. Barea,D. Harris,D. Powell,M. Kleber,D. Finney-Smith,6,158
L. Dončić,D. Harris,D. Powell,M. Kleber,D. Finney-Smith,7,130
L. Dončić,W. Matthews,D. Powell,M. Kleber,D. Finney-Smith,3,49
L. Dončić,W. Matthews,D. Jordan,M. Kleber,D. Finney-Smith,3,54
L. Dončić,W. Matthews,D. Jordan,H. Barnes,D. Finney-Smith,9,127
L. Dončić,W. Matthews,D. Jordan,H. Barnes,J. Brunson,0,102
L. Dončić,W. Matthews,D. Jordan,H. Barnes,J. Brunson,0,16
L. Dončić,W. Matthews,D. Jordan,H. Barnes,J. Brunson,5,84
