S. Ibaka,K. Lowry,P. McCaw,D. Green,P. Siakam,21,420
M. Gasol,J. Lin,P. McCaw,D. Green,P. Siakam,3,58
M. Gasol,J. Lin,P. McCaw,D. Green,P. Siakam,3,50
M. Gasol,J. Lin,N. Powell,D. Green,P. Siakam,0,47
M. Gasol,J. Lin,N. Powell,O. Anunoby,P. Siakam,5,145
M. Gasol,J. Lin,O. Anunoby,N. Powell,K. Lowry,13,262
M. Gasol,J. Lin,O. Anunoby,N. Powell,K. Lowry,0,27
D. Green,S. Ibaka,O. Anunoby,N. Powell,K. Lowry,3,124
D. Green,S. Ibaka,P. McCaw,P. Siakam,K. Lowry,11,192
D. Green,S. Ibaka,P. McCaw,P. Siakam,K. Lowry,0,23
D. Green,S. Ibaka,P. McCaw,P. Siakam,K. Lowry,9,92
S. Ibaka,K. Lowry,D. Green,P. McCaw,P. Siakam,14,336
S. Ibaka,K. Lowry,D. Green,P. McCaw,P. Siakam,4,154
M. Gasol,J. Lin,D. Green,P. McCaw,P. Siakam,1,73
M. Gasol,J. Lin,O. Anunoby,N. Powell,P. Siakam,4,157
M. Gasol,K. Lowry,J. Lin,N. Powell,O. Anunoby,11,223
M. Gasol,K. Lowry,J. Lin,N. Powell,O. Anunoby,3,48
M. Gasol,K. Lowry,J. Lin,N. Powell,O. Anunoby,6,112
M. Gasol,K. Lowry,J. Lin,N. Powell,O. Anunoby,1,39
M. Gasol,K. Lowry,J. Lin,N. Powell,O. Anunoby,2,75
C. Boucher,M. Miller,J. Lin,N. Powell,O. Anunoby,3,74
C. Boucher,M. Miller,P. McCaw,N. Powell,O. Anunoby,8,149
