K. Kuzma,R. Rondo,R. Bullock,B. Ingram,L. James,10,336
K. Kuzma,R. Rondo,R. Bullock,B. Ingram,L. James,0,93
J. Hart,M. Muscala,R. Bullock,B. Ingram,L. James,10,152
J. Hart,M. Muscala,K. Kuzma,B. Ingram,L. James,6,139
J. Hart,M. Muscala,K. Kuzma,K. Caldwell-Pope,R. Rondo,0,45
J. Hart,M. Muscala,K. Kuzma,K. Caldwell-Pope,R. Rondo,2,65
J. McGee,M. Muscala,K. Kuzma,K. Caldwell-Pope,R. Rondo,9,79
J. McGee,R. Bullock,K. Kuzma,K. Caldwell-Pope,R. Rondo,2,36
J. McGee,R. Bullock,B. Ingram,K. Caldwell-Pope,R. Rondo,6,113
K. Kuzma,R. Bullock,B. Ingram,L. James,R. Rondo,5,84
K. Kuzma,R. Bullock,B. Ingram,L. James,R. Rondo,2,43
K. Kuzma,R. Bullock,B. Ingram,L. James,R. Rondo,8,160
K. Kuzma,R. Bullock,B. Ingram,L. James,R. Rondo,5,95
R. Bullock,K. Kuzma,R. Rondo,B. Ingram,L. James,13,291
R. Bullock,K. Kuzma,R. Rondo,B. Ingram,L. James,1,78
R. Bullock,K. Kuzma,R. Rondo,B. Ingram,L. James,3,58
K. Caldwell-Pope,M. Muscala,R. Rondo,B. Ingram,L. James,0,34
K. Caldwell-Pope,M. Muscala,R. Rondo,B. Ingram,L. James,0,64
K. Caldwell-Pope,M. Muscala,J. Hart,B. Ingram,L. James,5,72
K. Caldwell-Pope,M. Muscala,J. Hart,B. Ingram,L. James,7,123
M. Muscala,K. Kuzma,J. Hart,R. Rondo,K. Caldwell-Pope,2,72
J. McGee,K. Kuzma,J. Hart,R. Rondo,K. Caldwell-Pope,4,141
J. McGee,L. James,J. Hart,R. Rondo,K. Caldwell-Pope,6,87
J. McGee,L. James,B. Ingram,R. Rondo,K. Caldwell-Pope,3,75
J. McGee,L. James,B. Ingram,R. Rondo,K. Caldwell-Pope,3,97
K. Kuzma,L. James,B. Ingram,R. Rondo,K. Caldwell-Pope,2,33
K. Kuzma,L. James,B. Ingram,R. Rondo,K. Caldwell-Pope,4,186
K. Kuzma,L. James,B. Ingram,R. Rondo,K. Caldwell-Pope,2,7
K. Kuzma,L. James,B. Ingram,R. Rondo,K. Caldwell-Pope,0,22
