T. Young,B. Bogdanović,C. Joseph,M. Turner,T. Evans,12
D. Sabonis,B. Bogdanović,C. Joseph,M. Turner,T. Evans,0
D. Sabonis,D. McDermott,C. Joseph,M. Turner,T. Evans,3
D. Sabonis,D. McDermott,A. Holiday,M. Turner,T. Evans,0
T. Leaf,B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,18
T. Leaf,B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,2
T. Young,B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,2
T. Young,B. Bogdanović,D. McDermott,D. Sabonis,A. Holiday,4
T. Young,C. Joseph,D. McDermott,D. Sabonis,A. Holiday,7
T. Young,C. Joseph,D. McDermott,D. Sabonis,A. Holiday,2
T. Young,C. Joseph,B. Bogdanović,M. Turner,A. Holiday,6
T. Young,C. Joseph,B. Bogdanović,M. Turner,T. Evans,0
T. Young,B. Bogdanović,T. Evans,M. Turner,C. Joseph,18
D. Sabonis,B. Bogdanović,T. Evans,M. Turner,C. Joseph,4
D. Sabonis,A. Holiday,D. McDermott,M. Turner,C. Joseph,0
C. Joseph,D. Sabonis,A. Holiday,D. McDermott,T. Young,11
B. Bogdanović,D. Sabonis,A. Holiday,D. McDermott,T. Young,0
B. Bogdanović,D. Sabonis,A. Holiday,D. McDermott,T. Young,4
B. Bogdanović,D. Sabonis,A. Holiday,D. McDermott,T. Young,7
B. Bogdanović,M. Turner,A. Holiday,D. McDermott,T. Young,2
B. Bogdanović,M. Turner,T. Evans,C. Joseph,T. Young,5
B. Bogdanović,M. Turner,T. Evans,A. Holiday,D. McDermott,1
B. Bogdanović,M. Turner,T. Evans,C. Joseph,T. Young,0
B. Bogdanović,M. Turner,T. Evans,A. Holiday,D. McDermott,0
B. Bogdanović,M. Turner,T. Evans,A. Holiday,T. Young,3
