D. Green,D. Cousins,S. Curry,K. Thompson,K. Durant,16,373
A. Iguodala,D. Cousins,S. Curry,K. Thompson,K. Durant,0,57
A. Iguodala,K. Looney,S. Curry,K. Thompson,K. Durant,4,59
A. Iguodala,K. Looney,A. McKinnie,K. Thompson,K. Durant,2,71
A. Iguodala,K. Looney,A. McKinnie,K. Thompson,K. Durant,0,21
A. Iguodala,K. Looney,A. McKinnie,D. Green,K. Durant,7,139
A. Iguodala,D. Cousins,D. Green,S. Livingston,S. Curry,14,234
K. Thompson,D. Cousins,D. Green,S. Livingston,S. Curry,0,31
K. Thompson,K. Looney,D. Green,S. Livingston,S. Curry,0,37
K. Thompson,K. Looney,K. Durant,S. Livingston,S. Curry,10,118
K. Thompson,K. Looney,K. Durant,A. Iguodala,S. Curry,3,93
K. Thompson,D. Green,K. Durant,A. Iguodala,S. Curry,4,193
A. McKinnie,D. Green,K. Durant,A. Iguodala,K. Looney,1,14
D. Cousins,D. Green,K. Thompson,S. Curry,K. Durant,10,231
K. Looney,D. Green,K. Thompson,S. Curry,K. Durant,9,166
K. Looney,A. Iguodala,K. Thompson,S. Curry,K. Durant,1,32
K. Looney,A. Iguodala,K. Thompson,S. Curry,K. Durant,1,12
K. Looney,A. Iguodala,A. McKinnie,S. Curry,K. Durant,3,57
K. Looney,A. Iguodala,A. McKinnie,S. Curry,K. Durant,2,78
K. Looney,A. Iguodala,A. McKinnie,D. Green,K. Durant,3,144
A. Iguodala,D. Green,K. Thompson,D. Cousins,S. Livingston,4,201
S. Curry,D. Green,K. Thompson,D. Cousins,S. Livingston,0,36
S. Curry,K. Durant,K. Thompson,D. Cousins,S. Livingston,1,37
S. Curry,K. Durant,K. Thompson,D. Cousins,S. Livingston,3,75
S. Curry,K. Durant,K. Looney,D. Cousins,S. Livingston,2,34
S. Curry,K. Durant,K. Looney,D. Cousins,S. Livingston,3,87
S. Curry,K. Durant,K. Looney,D. Green,K. Thompson,1,45
S. Curry,K. Durant,A. Iguodala,D. Green,K. Thompson,11,199
K. Looney,K. Durant,A. Iguodala,D. Green,K. Thompson,0,6
