B. Knight,K. Love,A. Žižić,C. Sexton,C. Osman,16,311
J. Clarkson,K. Love,A. Žižić,C. Sexton,C. Osman,7,151
J. Clarkson,L. Nance,T. Thompson,C. Sexton,C. Osman,2,22
J. Clarkson,L. Nance,T. Thompson,C. Sexton,C. Osman,2,93
J. Clarkson,L. Nance,T. Thompson,B. Knight,C. Osman,7,97
J. Clarkson,L. Nance,T. Thompson,B. Knight,D. Nwaba,3,33
J. Clarkson,L. Nance,T. Thompson,B. Knight,D. Nwaba,3,13
T. Thompson,J. Clarkson,L. Nance,B. Knight,D. Nwaba,0,81
M. Chriss,J. Clarkson,L. Nance,B. Knight,D. Nwaba,7,169
M. Chriss,K. Love,C. Sexton,B. Knight,D. Nwaba,2,114
M. Chriss,K. Love,C. Sexton,C. Osman,D. Nwaba,0,62
T. Thompson,K. Love,C. Sexton,C. Osman,D. Nwaba,0,18
T. Thompson,K. Love,C. Sexton,C. Osman,J. Clarkson,6,152
T. Thompson,K. Love,C. Sexton,C. Osman,J. Clarkson,5,124
B. Knight,A. Žižić,K. Love,C. Sexton,C. Osman,13,373
J. Clarkson,T. Thompson,K. Love,C. Sexton,C. Osman,5,114
J. Clarkson,T. Thompson,L. Nance,C. Sexton,C. Osman,0,57
J. Clarkson,T. Thompson,L. Nance,C. Sexton,C. Osman,2,30
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,C. Osman,1,13
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,D. Nwaba,2,72
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,D. Nwaba,0,54
J. Clarkson,T. Thompson,L. Nance,N. Stauskas,D. Nwaba,0,7
T. Thompson,N. Stauskas,D. Nwaba,L. Nance,J. Clarkson,5,124
T. Thompson,N. Stauskas,D. Nwaba,L. Nance,J. Clarkson,1,47
K. Love,N. Stauskas,D. Nwaba,L. Nance,J. Clarkson,0,88
K. Love,C. Osman,D. Nwaba,L. Nance,J. Clarkson,2,71
K. Love,C. Osman,D. Nwaba,L. Nance,J. Clarkson,6,178
K. Love,C. Osman,C. Sexton,L. Nance,J. Clarkson,5,98
K. Love,C. Osman,C. Sexton,L. Nance,J. Clarkson,4,77
K. Love,C. Osman,C. Sexton,L. Nance,J. Clarkson,0,24
K. Love,C. Osman,C. Sexton,L. Nance,J. Clarkson,2,3
D. Nwaba,C. Osman,C. Sexton,L. Nance,J. Clarkson,0,4
K. Love,C. Osman,C. Sexton,N. Stauskas,J. Clarkson,0,6
