M. Morris,A. Horford,T. Rozier,M. Smart,J. Tatum,17,372
G. Hayward,A. Horford,T. Rozier,M. Smart,J. Tatum,6,44
G. Hayward,A. Horford,T. Rozier,M. Smart,J. Tatum,0,129
G. Hayward,A. Baynes,J. Brown,M. Smart,J. Tatum,5,70
G. Hayward,A. Baynes,J. Brown,B. Wanamaker,J. Tatum,2,67
M. Morris,A. Baynes,J. Brown,B. Wanamaker,J. Tatum,2,38
J. Tatum,A. Baynes,B. Wanamaker,M. Morris,J. Brown,3,65
S. Ojeleye,A. Baynes,B. Wanamaker,M. Morris,J. Brown,2,53
S. Ojeleye,A. Baynes,B. Wanamaker,M. Morris,J. Brown,0,80
M. Smart,A. Horford,B. Wanamaker,M. Morris,J. Brown,0,37
M. Smart,A. Horford,T. Rozier,M. Morris,J. Brown,5,98
M. Smart,A. Horford,T. Rozier,M. Morris,J. Brown,2,63
M. Morris,A. Horford,T. Rozier,J. Tatum,J. Brown,3,26
M. Morris,A. Horford,T. Rozier,J. Tatum,J. Brown,2,55
G. Hayward,A. Horford,T. Rozier,J. Tatum,J. Brown,0,9
G. Hayward,A. Baynes,T. Rozier,J. Tatum,J. Brown,4,57
G. Hayward,A. Baynes,T. Rozier,J. Tatum,J. Brown,5,65
G. Hayward,A. Baynes,T. Rozier,J. Tatum,J. Brown,0,65
G. Hayward,A. Baynes,T. Rozier,J. Tatum,J. Brown,2,47
M. Morris,J. Tatum,M. Smart,A. Horford,T. Rozier,13,396
A. Baynes,G. Hayward,M. Smart,A. Horford,T. Rozier,1,9
A. Baynes,G. Hayward,M. Smart,A. Horford,T. Rozier,0,12
A. Baynes,G. Hayward,M. Smart,A. Horford,T. Rozier,2,28
A. Baynes,G. Hayward,J. Brown,A. Horford,T. Rozier,2,35
A. Baynes,G. Hayward,J. Brown,A. Horford,T. Rozier,2,77
A. Baynes,G. Hayward,J. Brown,M. Morris,T. Rozier,9,163
A. Baynes,G. Hayward,M. Morris,J. Brown,M. Smart,8,198
A. Baynes,G. Hayward,M. Morris,J. Brown,M. Smart,0,9
A. Baynes,G. Hayward,M. Morris,J. Brown,M. Smart,5,81
A. Baynes,G. Hayward,M. Morris,J. Brown,M. Smart,0,67
A. Horford,T. Rozier,M. Morris,J. Brown,M. Smart,0,44
A. Horford,T. Rozier,J. Tatum,J. Brown,M. Smart,4,59
A. Horford,T. Rozier,J. Tatum,J. Brown,M. Smart,3,77
A. Horford,T. Rozier,J. Tatum,J. Brown,M. Smart,3,185
