D. Ayton,M. Bridges,D. Melton,D. Booker,T. Warren,11,211
D. Ayton,M. Bridges,D. Melton,D. Booker,T. Warren,5,137
R. Holmes,M. Bridges,D. Melton,D. Booker,T. Warren,1,77
R. Holmes,J. Jackson,D. Melton,D. Booker,T. Warren,6,136
R. Holmes,J. Jackson,J. Evans,D. Booker,T. Warren,2,73
R. Holmes,J. Jackson,J. Evans,J. Crawford,T. Warren,3,86
R. Holmes,J. Jackson,T. Daniels,J. Crawford,M. Bridges,2,53
D. Ayton,J. Jackson,T. Daniels,J. Crawford,M. Bridges,4,103
D. Ayton,J. Jackson,T. Daniels,J. Crawford,M. Bridges,0,65
D. Ayton,J. Jackson,T. Daniels,J. Crawford,M. Bridges,0,40
D. Ayton,D. Booker,T. Daniels,J. Crawford,M. Bridges,0,41
D. Ayton,D. Booker,T. Warren,J. Crawford,M. Bridges,0,23
D. Ayton,D. Booker,T. Warren,J. Crawford,M. Bridges,14,226
D. Ayton,D. Booker,T. Warren,J. Jackson,M. Bridges,11,168
D. Ayton,D. Booker,T. Warren,J. Jackson,M. Bridges,0,1
D. Melton,D. Ayton,M. Bridges,D. Booker,T. Warren,10,233
J. Jackson,D. Ayton,M. Bridges,D. Booker,T. Warren,4,120
J. Jackson,J. Crawford,R. Holmes,D. Booker,T. Warren,2,40
J. Jackson,J. Crawford,R. Holmes,D. Booker,T. Warren,11,117
J. Jackson,J. Crawford,R. Holmes,D. Melton,T. Warren,5,103
J. Jackson,J. Crawford,R. Holmes,D. Melton,T. Warren,2,25
J. Jackson,J. Crawford,R. Holmes,D. Melton,T. Warren,7,82
D. Melton,T. Warren,R. Holmes,J. Jackson,J. Crawford,2,87
D. Booker,T. Warren,R. Holmes,J. Jackson,J. Crawford,7,128
D. Booker,M. Bridges,R. Holmes,J. Jackson,J. Crawford,2,127
D. Booker,M. Bridges,D. Ayton,T. Warren,J. Crawford,4,118
D. Booker,M. Bridges,D. Ayton,T. Warren,J. Crawford,5,107
D. Booker,M. Bridges,D. Ayton,T. Warren,D. Melton,2,45
D. Booker,M. Bridges,D. Ayton,D. Bender,D. Melton,6,108
