D. Cousins,K. Thompson,K. Durant,D. Green,S. Curry,7,363
D. Cousins,K. Thompson,K. Durant,D. Green,S. Curry,3,55
S. Livingston,K. Looney,K. Durant,D. Green,S. Curry,2,118
S. Livingston,K. Looney,A. Iguodala,D. Green,S. Curry,2,51
S. Livingston,K. Looney,A. Iguodala,D. Green,S. Curry,3,27
S. Livingston,A. Bogut,A. Iguodala,D. Green,S. Curry,0,59
S. Livingston,A. Bogut,A. Iguodala,D. Green,S. Curry,2,44
K. Thompson,Q. Cook,K. Durant,D. Green,S. Curry,0,3
S. Livingston,A. Iguodala,Q. Cook,K. Thompson,D. Cousins,7,219
K. Durant,A. Iguodala,Q. Cook,K. Thompson,D. Cousins,5,78
K. Durant,J. Jerebko,Q. Cook,K. Thompson,D. Cousins,0,31
K. Durant,J. Jerebko,Q. Cook,K. Thompson,D. Cousins,4,64
K. Durant,J. Jerebko,S. Curry,D. Green,D. Cousins,4,85
K. Durant,K. Thompson,S. Curry,D. Green,A. Iguodala,14,243
D. Cousins,K. Thompson,K. Durant,D. Green,S. Curry,14,336
D. Cousins,K. Thompson,K. Durant,D. Green,S. Curry,3,51
A. Iguodala,K. Looney,K. Durant,D. Green,S. Curry,5,69
A. Iguodala,K. Looney,K. Durant,D. Green,S. Curry,7,169
A. Iguodala,K. Looney,S. Livingston,D. Green,S. Curry,6,95
A. Iguodala,D. Cousins,S. Livingston,K. Thompson,Q. Cook,5,108
A. Iguodala,D. Cousins,S. Livingston,K. Thompson,Q. Cook,2,134
J. Jerebko,D. Cousins,S. Livingston,K. Thompson,Q. Cook,5,41
J. Jerebko,J. Bell,A. Bogut,A. McKinnie,Q. Cook,12,437
