T. Evans,T. Young,D. Collison,M. Turner,B. Bogdanović,2,313
T. Evans,T. Young,D. Collison,M. Turner,B. Bogdanović,3,98
T. Evans,T. Young,D. Collison,M. Turner,B. Bogdanović,0,19
C. Joseph,D. Sabonis,D. Collison,M. Turner,B. Bogdanović,0,16
C. Joseph,D. Sabonis,D. McDermott,M. Turner,B. Bogdanović,3,69
C. Joseph,D. Sabonis,D. McDermott,A. Holiday,B. Bogdanović,7,205
D. McDermott,A. Holiday,T. Young,C. Joseph,D. Sabonis,15,260
D. McDermott,A. Holiday,T. Young,C. Joseph,D. Sabonis,0,59
B. Bogdanović,T. Evans,T. Young,C. Joseph,D. Sabonis,4,44
B. Bogdanović,T. Evans,M. Turner,C. Joseph,D. Sabonis,6,57
B. Bogdanović,T. Evans,M. Turner,D. Collison,D. Sabonis,3,186
B. Bogdanović,T. Evans,M. Turner,D. Collison,D. Sabonis,6,56
B. Bogdanović,T. Evans,M. Turner,D. Collison,D. Sabonis,1,58
T. Evans,T. Young,D. Collison,M. Turner,B. Bogdanović,11,309
T. Evans,T. Young,D. Collison,M. Turner,B. Bogdanović,8,127
T. Evans,T. Young,D. Collison,M. Turner,B. Bogdanović,0,65
C. Joseph,D. Sabonis,D. Collison,M. Turner,B. Bogdanović,4,96
C. Joseph,D. Sabonis,D. Collison,M. Turner,B. Bogdanović,0,54
C. Joseph,D. Sabonis,D. McDermott,T. Young,B. Bogdanović,2,69
A. Holiday,D. McDermott,T. Young,D. Sabonis,C. Joseph,8,272
B. Bogdanović,D. McDermott,T. Young,D. Sabonis,C. Joseph,3,120
B. Bogdanović,T. Evans,T. Young,D. Sabonis,C. Joseph,2,53
B. Bogdanović,T. Evans,M. Turner,D. Sabonis,C. Joseph,0,73
B. Bogdanović,D. Collison,M. Turner,T. Young,C. Joseph,4,151
B. Bogdanović,D. Collison,M. Turner,D. McDermott,C. Joseph,2,29
B. Bogdanović,D. Collison,M. Turner,D. McDermott,T. Evans,2,22
