D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,18
K. Looney,K. Thompson,K. Durant,S. Curry,D. Green,5
K. Looney,A. Iguodala,K. Durant,S. Curry,D. Green,2
K. Looney,A. Iguodala,K. Durant,S. Curry,D. Green,5
K. Looney,A. Iguodala,A. McKinnie,S. Curry,D. Green,0
K. Looney,A. Iguodala,A. McKinnie,S. Curry,D. Green,1
K. Looney,A. Iguodala,Q. Cook,S. Curry,D. Green,0
A. Iguodala,Q. Cook,S. Livingston,K. Thompson,D. Cousins,10
K. Durant,Q. Cook,S. Livingston,K. Thompson,D. Cousins,9
K. Durant,S. Curry,D. Green,A. Iguodala,D. Cousins,1
K. Durant,S. Curry,D. Green,A. Iguodala,D. Cousins,0
K. Durant,S. Curry,D. Green,A. Iguodala,K. Thompson,13
K. Durant,A. Bogut,D. Green,A. Iguodala,K. Thompson,0
K. Durant,S. Curry,D. Green,A. Iguodala,K. Thompson,0
D. Cousins,K. Thompson,K. Durant,D. Green,S. Curry,13
D. Cousins,K. Thompson,K. Durant,D. Green,S. Curry,0
A. Bogut,K. Thompson,K. Durant,D. Green,S. Curry,6
A. Bogut,A. Iguodala,K. Durant,D. Green,S. Curry,1
A. Bogut,A. Iguodala,K. Durant,D. Green,S. Curry,1
A. Bogut,A. Iguodala,A. McKinnie,D. Green,S. Curry,1
Q. Cook,A. Iguodala,A. McKinnie,K. Looney,S. Curry,0
A. Iguodala,Q. Cook,K. Thompson,S. Livingston,D. Cousins,5
A. Iguodala,Q. Cook,K. Thompson,S. Livingston,D. Cousins,0
K. Durant,Q. Cook,K. Thompson,S. Livingston,D. Cousins,2
K. Durant,Q. Cook,K. Thompson,S. Livingston,D. Cousins,7
K. Durant,Q. Cook,K. Thompson,S. Livingston,D. Cousins,0
K. Durant,S. Curry,D. Green,S. Livingston,D. Cousins,4
K. Durant,S. Curry,D. Green,K. Thompson,D. Cousins,4
K. Durant,S. Curry,D. Green,K. Thompson,D. Cousins,4
K. Durant,S. Curry,D. Green,K. Thompson,D. Cousins,3
K. Durant,Q. Cook,K. Looney,A. McKinnie,D. Cousins,3
J. Jerebko,Q. Cook,K. Looney,A. McKinnie,A. Bogut,0
