J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,8
J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,13
B. Marjanović,T. McConnell,M. Scott,J. Butler,T. Harris,3
B. Marjanović,T. McConnell,M. Scott,J. Ennis,T. Harris,0
J. Redick,B. Simmons,M. Scott,J. Ennis,J. Embiid,0
J. Ennis,J. Redick,B. Simmons,J. Embiid,T. Harris,13
J. Butler,J. Redick,B. Simmons,J. Embiid,T. Harris,3
J. Butler,M. Scott,B. Simmons,J. Embiid,T. Harris,2
J. Butler,M. Scott,T. McConnell,J. Embiid,T. Harris,1
J. Butler,M. Scott,T. McConnell,B. Marjanović,T. Harris,2
J. Butler,M. Scott,T. McConnell,J. Embiid,T. Harris,0
J. Butler,M. Scott,B. Simmons,J. Embiid,T. Harris,0
J. Butler,M. Scott,B. Simmons,J. Embiid,T. Harris,2
J. Butler,M. Scott,B. Simmons,J. Embiid,J. Redick,0
J. Butler,T. Harris,J. Redick,J. Embiid,B. Simmons,11
J. Butler,T. Harris,J. Redick,J. Embiid,B. Simmons,21
J. Ennis,T. McConnell,M. Scott,J. Embiid,B. Simmons,5
J. Ennis,T. Harris,J. Redick,J. Embiid,B. Simmons,1
J. Ennis,T. Harris,J. Redick,M. Scott,B. Simmons,0
J. Ennis,T. Harris,J. Redick,M. Scott,B. Simmons,0
J. Redick,M. Scott,J. Embiid,B. Simmons,J. Butler,5
J. Ennis,T. Harris,J. Embiid,B. Simmons,J. Butler,7
J. Ennis,T. Harris,J. Embiid,B. Simmons,J. Butler,1
J. Ennis,T. Harris,J. Embiid,B. Simmons,J. Butler,7
J. Ennis,T. Harris,M. Scott,B. Simmons,J. Butler,0
J. Embiid,T. Harris,J. Redick,B. Simmons,J. Butler,10
J. Embiid,T. Harris,J. Ennis,B. Simmons,J. Butler,3
