T. Warren,D. Ayton,I. Canaan,D. Booker,T. Ariza,8
J. Jackson,D. Ayton,I. Canaan,D. Booker,T. Ariza,7
J. Jackson,D. Ayton,I. Canaan,D. Booker,T. Ariza,4
J. Jackson,R. Holmes,I. Canaan,D. Booker,T. Ariza,0
J. Jackson,R. Holmes,I. Canaan,D. Booker,T. Ariza,0
J. Jackson,E. Okobo,D. Ayton,D. Booker,T. Ariza,0
J. Jackson,E. Okobo,D. Ayton,D. Booker,T. Ariza,0
D. Ayton,J. Jackson,E. Okobo,M. Bridges,T. Warren,9
D. Ayton,J. Jackson,E. Okobo,M. Bridges,T. Warren,3
R. Holmes,J. Jackson,E. Okobo,M. Bridges,T. Warren,0
R. Holmes,J. Crawford,E. Okobo,M. Bridges,T. Warren,3
R. Holmes,J. Crawford,E. Okobo,M. Bridges,T. Warren,3
R. Holmes,J. Crawford,E. Okobo,M. Bridges,T. Warren,0
R. Holmes,J. Crawford,I. Canaan,M. Bridges,T. Warren,2
D. Ayton,J. Crawford,I. Canaan,M. Bridges,T. Warren,2
D. Ayton,J. Crawford,I. Canaan,D. Booker,T. Warren,0
D. Ayton,T. Ariza,I. Canaan,D. Booker,T. Warren,8
D. Ayton,T. Ariza,M. Bridges,D. Booker,T. Warren,0
T. Ariza,I. Canaan,D. Ayton,D. Booker,T. Warren,15
T. Ariza,I. Canaan,D. Ayton,D. Booker,T. Warren,5
M. Bridges,J. Jackson,D. Ayton,D. Booker,T. Warren,4
M. Bridges,J. Jackson,R. Holmes,D. Booker,T. Warren,0
M. Bridges,I. Canaan,J. Jackson,R. Holmes,T. Ariza,11
D. Booker,J. Crawford,T. Warren,R. Holmes,T. Ariza,5
D. Booker,J. Crawford,T. Warren,R. Holmes,T. Ariza,4
D. Booker,J. Crawford,T. Warren,D. Ayton,T. Ariza,0
E. Okobo,J. Crawford,T. Warren,R. Holmes,M. Bridges,0
E. Okobo,J. Crawford,T. Warren,R. Holmes,M. Bridges,0
E. Okobo,J. Crawford,T. Warren,R. Holmes,M. Bridges,6
