R. Kurucs,T. Graham,D. Russell,J. Allen,J. Harris,4
D. Carroll,T. Graham,D. Russell,J. Allen,J. Harris,12
D. Carroll,S. Dinwiddie,R. Hollis-Jefferson,J. Allen,J. Harris,2
D. Carroll,S. Dinwiddie,R. Hollis-Jefferson,E. Davis,S. Napier,3
D. Carroll,S. Dinwiddie,R. Hollis-Jefferson,E. Davis,S. Napier,2
D. Carroll,S. Dinwiddie,R. Hollis-Jefferson,E. Davis,S. Napier,0
R. Kurucs,D. Russell,D. Carroll,S. Napier,E. Davis,4
S. Dinwiddie,R. Hollis-Jefferson,D. Carroll,S. Napier,E. Davis,3
S. Dinwiddie,J. Harris,T. Graham,D. Russell,E. Davis,4
S. Dinwiddie,J. Harris,T. Graham,D. Russell,E. Davis,9
S. Dinwiddie,J. Harris,T. Graham,D. Russell,J. Allen,0
R. Kurucs,J. Harris,T. Graham,D. Russell,J. Allen,2
D. Carroll,J. Harris,T. Graham,D. Russell,J. Allen,0
D. Carroll,J. Harris,T. Graham,D. Russell,J. Allen,9
D. Carroll,J. Harris,T. Graham,S. Dinwiddie,J. Allen,0
R. Kurucs,T. Graham,D. Russell,J. Harris,J. Allen,14
S. Dinwiddie,T. Graham,D. Russell,J. Harris,J. Allen,2
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,J. Harris,J. Allen,2
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,S. Napier,J. Allen,4
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,S. Napier,E. Davis,0
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,S. Napier,E. Davis,5
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,S. Napier,E. Davis,0
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,S. Napier,E. Davis,5
S. Dinwiddie,D. Carroll,R. Hollis-Jefferson,S. Napier,E. Davis,0
S. Dinwiddie,D. Carroll,T. Graham,S. Napier,E. Davis,0
D. Carroll,S. Napier,E. Davis,T. Graham,D. Russell,8
D. Carroll,S. Napier,E. Davis,T. Graham,D. Russell,2
S. Dinwiddie,J. Harris,E. Davis,T. Graham,D. Russell,2
S. Dinwiddie,J. Harris,J. Allen,T. Graham,D. Russell,6
S. Dinwiddie,J. Harris,J. Allen,D. Carroll,D. Russell,12
S. Dinwiddie,J. Harris,J. Allen,D. Carroll,T. Graham,0
S. Dinwiddie,J. Harris,J. Allen,D. Carroll,D. Russell,1
S. Dinwiddie,J. Harris,J. Allen,D. Carroll,T. Graham,0
