D. Schröder,S. Adams,R. Westbrook,J. Grant,T. Ferguson,10,364
D. Schröder,S. Adams,R. Westbrook,J. Grant,T. Ferguson,0,9
A. Nader,S. Adams,R. Westbrook,J. Grant,T. Ferguson,3,67
A. Nader,S. Adams,R. Westbrook,J. Grant,T. Ferguson,0,31
A. Nader,S. Adams,R. Westbrook,J. Grant,T. Ferguson,2,61
A. Nader,N. Noel,D. Schröder,J. Grant,T. Ferguson,10,180
A. Nader,N. Noel,D. Schröder,J. Grant,T. Ferguson,0,8
A. Nader,N. Noel,R. Felton,D. Schröder,M. Morris,4,211
R. Westbrook,N. Noel,R. Felton,D. Schröder,M. Morris,1,58
R. Westbrook,S. Adams,R. Felton,D. Schröder,M. Morris,1,62
R. Westbrook,S. Adams,T. Ferguson,D. Schröder,M. Morris,3,26
R. Westbrook,S. Adams,T. Ferguson,A. Nader,M. Morris,2,44
R. Westbrook,S. Adams,T. Ferguson,D. Schröder,J. Grant,0,31
R. Westbrook,S. Adams,T. Ferguson,D. Schröder,J. Grant,3,62
R. Westbrook,S. Adams,T. Ferguson,D. Schröder,J. Grant,5,139
R. Westbrook,S. Adams,T. Ferguson,D. Schröder,J. Grant,2,87
J. Grant,S. Adams,D. Schröder,T. Ferguson,R. Westbrook,5,284
A. Nader,S. Adams,D. Schröder,T. Ferguson,R. Westbrook,5,99
A. Nader,S. Adams,D. Schröder,T. Ferguson,R. Westbrook,2,66
A. Nader,R. Felton,M. Morris,T. Ferguson,R. Westbrook,5,65
A. Nader,R. Felton,M. Morris,J. Grant,R. Westbrook,1,64
A. Nader,R. Felton,M. Morris,J. Grant,D. Schröder,2,55
A. Nader,R. Felton,M. Morris,J. Grant,D. Schröder,1,16
A. Nader,R. Felton,M. Morris,J. Grant,D. Schröder,0,71
R. Felton,M. Morris,D. Schröder,A. Nader,J. Grant,0,18
R. Felton,M. Morris,D. Schröder,A. Nader,J. Grant,4,67
R. Felton,M. Morris,D. Schröder,A. Nader,J. Grant,2,57
R. Felton,M. Morris,D. Schröder,A. Nader,J. Grant,0,66
S. Adams,T. Ferguson,R. Westbrook,A. Nader,J. Grant,3,118
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,4,32
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,1,70
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,5,34
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,0,16
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,2,93
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,7,118
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,2,22
M. Morris,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,1,3
S. Adams,T. Ferguson,R. Westbrook,D. Schröder,J. Grant,1,6
