D. Jones,D. Green,K. Thompson,S. Curry,K. Durant,10
K. Looney,D. Green,K. Thompson,S. Curry,K. Durant,7
K. Looney,J. Jerebko,K. Thompson,S. Curry,K. Durant,4
K. Looney,J. Jerebko,K. Thompson,S. Curry,K. Durant,7
K. Looney,J. Jerebko,A. McKinnie,S. Curry,K. Durant,3
K. Looney,J. Jerebko,A. McKinnie,S. Curry,K. Durant,3
K. Looney,J. Jerebko,A. McKinnie,S. Curry,K. Durant,4
J. Bell,J. Jerebko,A. McKinnie,A. Iguodala,K. Durant,0
J. Jerebko,A. McKinnie,K. Thompson,A. Iguodala,D. Green,10
J. Bell,A. McKinnie,K. Thompson,A. Iguodala,D. Green,0
J. Bell,S. Curry,K. Thompson,A. Iguodala,D. Green,9
J. Bell,S. Curry,K. Durant,A. Iguodala,D. Green,3
K. Looney,K. Thompson,K. Durant,A. Iguodala,D. Green,1
K. Looney,K. Thompson,K. Durant,S. Curry,D. Green,3
K. Looney,K. Thompson,K. Durant,S. Curry,D. Green,4
K. Looney,K. Thompson,K. Durant,J. Evans,D. Green,2
K. Looney,K. Thompson,K. Durant,J. Evans,D. Green,0
D. Green,D. Jones,K. Thompson,K. Durant,S. Curry,13
D. Green,D. Jones,K. Thompson,K. Durant,S. Curry,9
J. Jerebko,K. Looney,A. McKinnie,K. Durant,S. Curry,5
J. Jerebko,K. Looney,A. McKinnie,K. Durant,S. Curry,5
J. Jerebko,K. Looney,A. McKinnie,A. Iguodala,S. Curry,0
J. Jerebko,K. Looney,A. McKinnie,A. Iguodala,S. Curry,5
J. Jerebko,K. Looney,J. Evans,A. Iguodala,S. Curry,0
J. Jerebko,K. Thompson,D. Green,A. Iguodala,K. Durant,4
K. Looney,K. Thompson,D. Green,A. Iguodala,K. Durant,2
K. Looney,S. Curry,D. Green,A. Iguodala,K. Durant,5
K. Looney,S. Curry,D. Green,A. Iguodala,K. Durant,0
K. Looney,S. Curry,K. Thompson,A. Iguodala,K. Durant,4
D. Green,S. Curry,K. Thompson,J. Bell,K. Durant,9
