E. Gordon,C. Paul,K. Faried,J. Harden,P. Tucker,14,314
J. Ennis,A. Rivers,K. Faried,J. Harden,P. Tucker,0,66
J. Ennis,A. Rivers,G. Green,J. Harden,P. Tucker,2,136
J. Ennis,A. Rivers,G. Green,J. Harden,P. Tucker,10,143
J. Ennis,A. Rivers,G. Green,K. Faried,C. Paul,6,61
K. Faried,A. Rivers,G. Green,C. Paul,E. Gordon,10,146
K. Faried,A. Rivers,G. Green,C. Paul,E. Gordon,5,117
J. Harden,P. Tucker,G. Green,C. Paul,E. Gordon,7,85
J. Harden,P. Tucker,J. Ennis,C. Paul,E. Gordon,3,55
J. Harden,P. Tucker,J. Ennis,A. Rivers,E. Gordon,7,88
J. Harden,P. Tucker,J. Ennis,A. Rivers,K. Faried,2,75
J. Harden,P. Tucker,J. Ennis,C. Paul,K. Faried,10,154
E. Gordon,C. Paul,K. Faried,J. Harden,P. Tucker,12,309
J. Ennis,A. Rivers,K. Faried,J. Harden,P. Tucker,2,105
J. Ennis,A. Rivers,G. Green,J. Harden,P. Tucker,7,106
J. Ennis,A. Rivers,G. Green,J. Harden,P. Tucker,1,36
J. Ennis,A. Rivers,G. Green,K. Faried,C. Paul,6,164
J. Ennis,K. Faried,C. Paul,A. Rivers,G. Green,3,137
E. Gordon,J. Harden,P. Tucker,A. Rivers,G. Green,5,177
I. Hartenstein,J. Harden,P. Tucker,A. Rivers,G. Green,2,37
I. Hartenstein,J. Harden,J. Ennis,A. Rivers,G. Green,0,12
I. Hartenstein,C. Paul,J. Ennis,P. Tucker,G. Green,9,176
I. Hartenstein,C. Paul,J. Ennis,K. Faried,G. Green,4,75
I. Hartenstein,A. Rivers,J. Ennis,K. Faried,G. Green,0,106
