A. Rivers,D. House,P. Tucker,C. Capela,J. Harden,12,328
G. Green,D. House,P. Tucker,C. Capela,J. Harden,3,93
G. Green,J. Ennis,P. Tucker,C. Capela,J. Harden,3,93
G. Green,J. Ennis,G. Clark,C. Capela,J. Harden,0,35
G. Green,J. Ennis,G. Clark,M. Chriss,J. Harden,2,57
A. Rivers,J. Ennis,G. Clark,M. Chriss,J. Harden,6,114
G. Clark,J. Ennis,M. Chriss,G. Green,A. Rivers,3,110
D. House,P. Tucker,M. Chriss,G. Green,A. Rivers,5,101
D. House,P. Tucker,C. Capela,J. Harden,A. Rivers,5,114
D. House,P. Tucker,C. Capela,J. Harden,G. Green,5,97
D. House,P. Tucker,C. Capela,J. Harden,G. Green,2,53
A. Rivers,P. Tucker,C. Capela,J. Harden,G. Green,3,69
A. Rivers,P. Tucker,C. Capela,J. Harden,G. Green,8,114
A. Rivers,P. Tucker,C. Capela,J. Harden,D. House,2,62
A. Rivers,P. Tucker,D. House,C. Capela,J. Harden,17,330
G. Clark,G. Green,D. House,C. Capela,J. Harden,3,25
G. Clark,G. Green,D. House,C. Capela,J. Harden,3,80
G. Clark,G. Green,D. House,C. Capela,J. Harden,2,42
G. Clark,G. Green,J. Ennis,C. Capela,J. Harden,0,96
G. Clark,P. Tucker,J. Ennis,A. Rivers,J. Harden,1,63
M. Chriss,P. Tucker,J. Ennis,A. Rivers,J. Harden,3,84
M. Chriss,J. Harden,J. Ennis,P. Tucker,A. Rivers,9,174
C. Capela,D. House,J. Ennis,P. Tucker,A. Rivers,1,20
C. Capela,D. House,J. Ennis,P. Tucker,A. Rivers,0,27
C. Capela,D. House,J. Ennis,P. Tucker,A. Rivers,2,41
C. Capela,D. House,J. Harden,P. Tucker,A. Rivers,2,120
C. Capela,D. House,J. Harden,P. Tucker,A. Rivers,5,257
C. Capela,G. Green,J. Harden,P. Tucker,A. Rivers,2,81
