A. Drummond,S. Johnson,R. Jackson,B. Griffin,R. Bullock,6,240
Z. Pachulia,S. Johnson,R. Jackson,B. Griffin,R. Bullock,3,67
Z. Pachulia,L. Galloway,R. Jackson,B. Griffin,R. Bullock,2,81
Z. Pachulia,L. Galloway,R. Jackson,B. Griffin,R. Bullock,0,52
Z. Pachulia,L. Galloway,R. Jackson,B. Griffin,R. Bullock,0,87
Z. Pachulia,L. Galloway,I. Smith,B. Griffin,R. Bullock,0,10
Z. Pachulia,L. Galloway,I. Smith,B. Griffin,R. Bullock,0,25
Z. Pachulia,L. Galloway,I. Smith,S. Johnson,R. Bullock,10,158
L. Galloway,S. Johnson,R. Jackson,I. Smith,A. Drummond,4,189
R. Bullock,B. Griffin,R. Jackson,I. Smith,A. Drummond,5,72
R. Bullock,B. Griffin,R. Jackson,I. Smith,A. Drummond,1,45
R. Bullock,B. Griffin,R. Jackson,I. Smith,A. Drummond,0,40
R. Bullock,B. Griffin,R. Jackson,I. Smith,A. Drummond,0,68
R. Bullock,B. Griffin,J. Calderón,I. Smith,A. Drummond,0,100
R. Bullock,B. Griffin,J. Calderón,I. Smith,A. Drummond,2,31
R. Bullock,B. Griffin,J. Calderón,I. Smith,A. Drummond,0,15
S. Johnson,B. Griffin,J. Calderón,I. Smith,A. Drummond,4,64
S. Johnson,B. Griffin,J. Calderón,I. Smith,A. Drummond,4,95
S. Johnson,B. Griffin,B. Brown,I. Smith,A. Drummond,0,1
R. Bullock,A. Drummond,R. Jackson,S. Johnson,B. Griffin,12,322
R. Bullock,A. Drummond,R. Jackson,S. Johnson,B. Griffin,4,149
L. Galloway,Z. Pachulia,I. Smith,S. Johnson,B. Griffin,2,59
L. Galloway,Z. Pachulia,I. Smith,S. Johnson,B. Griffin,2,35
L. Galloway,Z. Pachulia,I. Smith,B. Brown,B. Griffin,6,155
L. Galloway,R. Jackson,S. Johnson,A. Drummond,I. Smith,2,55
L. Galloway,R. Jackson,S. Johnson,A. Drummond,I. Smith,1,126
B. Brown,G. Robinson,S. Johnson,A. Drummond,I. Smith,2,60
B. Brown,G. Robinson,S. Johnson,A. Drummond,I. Smith,1,28
B. Brown,G. Robinson,H. Ellenson,A. Drummond,I. Smith,1,66
B. Brown,G. Robinson,H. Ellenson,J. Leuer,I. Smith,0,70
B. Brown,G. Robinson,H. Ellenson,J. Leuer,J. Calderón,15,315
