P. George,S. Adams,R. Westbrook,J. Grant,T. Ferguson,17,512
D. Schröder,S. Adams,R. Westbrook,J. Grant,T. Ferguson,3,9
D. Schröder,S. Adams,R. Westbrook,J. Grant,T. Ferguson,4,59
D. Schröder,N. Noel,R. Westbrook,J. Grant,T. Ferguson,0,1
D. Schröder,N. Noel,P. George,J. Grant,T. Ferguson,2,69
D. Schröder,N. Noel,P. George,P. Patterson,T. Ferguson,3,70
P. George,N. Noel,P. Patterson,H. Diallo,D. Schröder,6,200
R. Westbrook,N. Noel,P. Patterson,H. Diallo,D. Schröder,2,36
R. Westbrook,S. Adams,P. Patterson,H. Diallo,D. Schröder,4,61
R. Westbrook,S. Adams,J. Grant,H. Diallo,D. Schröder,1,22
R. Westbrook,S. Adams,J. Grant,H. Diallo,D. Schröder,0,32
R. Westbrook,S. Adams,J. Grant,T. Ferguson,D. Schröder,8,108
R. Westbrook,S. Adams,J. Grant,T. Ferguson,P. George,0,42
R. Westbrook,S. Adams,J. Grant,T. Ferguson,P. George,8,219
P. George,J. Grant,R. Westbrook,S. Adams,T. Ferguson,20,389
D. Schröder,J. Grant,R. Westbrook,S. Adams,T. Ferguson,3,160
D. Schröder,P. George,P. Patterson,S. Adams,T. Ferguson,5,71
D. Schröder,P. George,P. Patterson,N. Noel,T. Ferguson,7,100
D. Schröder,P. George,H. Diallo,N. Noel,P. Patterson,2,144
R. Westbrook,P. George,H. Diallo,N. Noel,P. Patterson,3,75
R. Westbrook,T. Ferguson,H. Diallo,N. Noel,P. Patterson,3,35
R. Westbrook,T. Ferguson,S. Adams,P. George,P. Patterson,5,120
R. Westbrook,T. Ferguson,S. Adams,P. George,J. Grant,1,50
R. Westbrook,D. Schröder,S. Adams,P. George,J. Grant,3,27
R. Westbrook,D. Schröder,S. Adams,P. George,J. Grant,3,37
R. Westbrook,D. Schröder,S. Adams,P. George,J. Grant,9,162
R. Westbrook,T. Ferguson,S. Adams,P. George,J. Grant,3,47
R. Westbrook,D. Schröder,S. Adams,P. George,J. Grant,3,7
R. Westbrook,D. Schröder,S. Adams,P. George,J. Grant,0,9
R. Westbrook,T. Ferguson,S. Adams,P. George,J. Grant,1,2
R. Westbrook,T. Ferguson,S. Adams,P. George,J. Grant,0,5
