M. Bridges,D. Melton,T. Warren,D. Ayton,D. Booker,11,432
J. Jackson,E. Okobo,T. Warren,D. Ayton,D. Booker,0,57
J. Jackson,E. Okobo,T. Warren,D. Ayton,D. Booker,2,12
J. Jackson,E. Okobo,K. Oubre,D. Ayton,D. Booker,0,11
J. Jackson,E. Okobo,K. Oubre,D. Ayton,D. Booker,4,70
J. Jackson,E. Okobo,K. Oubre,D. Ayton,D. Booker,0,22
J. Jackson,E. Okobo,K. Oubre,R. Holmes,T. Warren,3,116
R. Holmes,E. Okobo,J. Jackson,K. Oubre,T. Warren,5,147
R. Holmes,E. Okobo,J. Jackson,K. Oubre,T. Warren,3,34
D. Ayton,E. Okobo,J. Jackson,K. Oubre,T. Warren,3,98
D. Ayton,E. Okobo,J. Jackson,K. Oubre,T. Warren,1,55
D. Ayton,D. Booker,J. Jackson,K. Oubre,T. Warren,4,47
D. Ayton,D. Booker,J. Jackson,K. Oubre,T. Warren,0,19
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,5,97
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,3,145
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,5,78
D. Ayton,T. Warren,D. Booker,D. Melton,M. Bridges,18,388
Q. Acy,R. Holmes,D. Booker,D. Melton,M. Bridges,0,34
Q. Acy,R. Holmes,D. Booker,D. Melton,M. Bridges,4,113
Q. Acy,R. Holmes,J. Jackson,E. Okobo,M. Bridges,3,55
Q. Acy,R. Holmes,J. Jackson,E. Okobo,K. Oubre,1,27
Q. Acy,R. Holmes,J. Jackson,E. Okobo,K. Oubre,3,95
D. Booker,R. Holmes,J. Jackson,T. Warren,K. Oubre,0,8
R. Holmes,E. Okobo,J. Jackson,K. Oubre,T. Warren,4,142
D. Ayton,D. Booker,J. Jackson,K. Oubre,T. Warren,5,108
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,3,60
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,5,120
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,13,277
D. Ayton,D. Booker,M. Bridges,K. Oubre,T. Warren,1,13
