M. Robinson,N. Vonleh,D. Dotson,T. Hardaway,F. Ntilikina,12
M. Hezonja,N. Vonleh,D. Dotson,T. Hardaway,F. Ntilikina,3
M. Hezonja,E. Freedom,D. Dotson,T. Hardaway,F. Ntilikina,0
M. Hezonja,E. Freedom,D. Dotson,T. Hardaway,F. Ntilikina,7
M. Hezonja,E. Freedom,T. Burke,L. Thomas,A. Trier,0
T. Burke,L. Thomas,M. Hezonja,A. Trier,E. Freedom,10
T. Burke,L. Thomas,M. Hezonja,A. Trier,E. Freedom,4
T. Burke,L. Thomas,M. Hezonja,A. Trier,E. Freedom,0
T. Hardaway,F. Ntilikina,M. Hezonja,A. Trier,E. Freedom,2
T. Hardaway,F. Ntilikina,M. Hezonja,A. Trier,E. Freedom,0
T. Hardaway,F. Ntilikina,D. Dotson,N. Vonleh,E. Freedom,6
T. Hardaway,F. Ntilikina,D. Dotson,N. Vonleh,E. Freedom,6
A. Trier,F. Ntilikina,D. Dotson,N. Vonleh,E. Freedom,2
A. Trier,F. Ntilikina,D. Dotson,N. Vonleh,L. Thomas,0
D. Dotson,M. Robinson,N. Vonleh,F. Ntilikina,T. Hardaway,15
D. Dotson,M. Robinson,N. Vonleh,F. Ntilikina,T. Hardaway,7
D. Dotson,M. Robinson,N. Vonleh,F. Ntilikina,T. Hardaway,1
A. Trier,M. Robinson,N. Vonleh,F. Ntilikina,T. Hardaway,0
A. Trier,E. Freedom,N. Vonleh,F. Ntilikina,T. Hardaway,0
A. Trier,E. Freedom,M. Hezonja,F. Ntilikina,T. Hardaway,0
A. Trier,E. Freedom,M. Hezonja,T. Burke,T. Hardaway,5
A. Trier,E. Freedom,M. Hezonja,T. Burke,L. Thomas,0
L. Thomas,M. Hezonja,T. Burke,A. Trier,E. Freedom,7
L. Thomas,M. Hezonja,T. Burke,A. Trier,E. Freedom,0
T. Hardaway,M. Hezonja,T. Burke,A. Trier,E. Freedom,2
T. Hardaway,M. Hezonja,T. Burke,A. Trier,E. Freedom,1
T. Hardaway,M. Hezonja,T. Burke,A. Trier,E. Freedom,1
T. Hardaway,M. Hezonja,T. Burke,A. Trier,E. Freedom,0
T. Hardaway,N. Vonleh,T. Burke,A. Trier,E. Freedom,4
T. Hardaway,N. Vonleh,D. Dotson,F. Ntilikina,E. Freedom,0
T. Hardaway,N. Vonleh,D. Dotson,F. Ntilikina,M. Robinson,2
T. Hardaway,N. Vonleh,D. Dotson,F. Ntilikina,M. Robinson,1
T. Hardaway,N. Vonleh,D. Dotson,F. Ntilikina,A. Trier,9
T. Hardaway,N. Vonleh,D. Dotson,F. Ntilikina,A. Trier,4
L. Kornet,N. Vonleh,R. Baker,E. Mudiay,A. Trier,4
