D. Dedmon,K. Huerter,T. Young,J. Collins,T. Prince,13,342
K. Bazemore,D. Bembry,A. Len,J. Collins,T. Prince,0,38
K. Bazemore,D. Bembry,A. Len,J. Anderson,O. Spellman,3,142
K. Bazemore,D. Bembry,A. Len,J. Anderson,O. Spellman,0,28
K. Bazemore,D. Bembry,A. Len,J. Anderson,O. Spellman,2,23
K. Bazemore,D. Bembry,A. Len,J. Collins,T. Prince,1,49
K. Bazemore,T. Young,A. Len,J. Collins,T. Prince,5,71
K. Bazemore,T. Young,J. Anderson,J. Collins,T. Prince,0,17
K. Bazemore,T. Young,D. Bembry,J. Collins,T. Prince,2,10
J. Collins,T. Prince,T. Young,D. Dedmon,K. Huerter,2,66
J. Collins,T. Prince,T. Young,D. Dedmon,K. Huerter,0,64
J. Anderson,O. Spellman,T. Young,D. Dedmon,K. Huerter,0,33
J. Anderson,O. Spellman,D. Bembry,D. Dedmon,K. Huerter,5,129
J. Anderson,O. Spellman,D. Bembry,D. Dedmon,K. Huerter,0,50
K. Bazemore,T. Young,J. Collins,A. Len,T. Prince,3,121
K. Bazemore,T. Young,J. Collins,A. Len,T. Prince,10,199
K. Bazemore,T. Young,J. Collins,A. Len,T. Prince,0,58
K. Huerter,T. Prince,D. Dedmon,J. Collins,T. Young,14,314
K. Bazemore,D. Bembry,D. Dedmon,J. Collins,T. Young,3,47
K. Bazemore,D. Bembry,A. Len,J. Collins,T. Young,3,51
K. Bazemore,D. Bembry,A. Len,O. Spellman,T. Young,2,116
K. Bazemore,D. Bembry,A. Len,O. Spellman,T. Prince,3,87
K. Bazemore,D. Bembry,M. Plumlee,O. Spellman,T. Prince,4,67
K. Bazemore,D. Bembry,M. Plumlee,J. Collins,T. Prince,1,38
K. Bazemore,T. Young,M. Plumlee,J. Collins,T. Prince,7,187
D. Bembry,K. Huerter,M. Plumlee,J. Collins,T. Prince,7,123
D. Bembry,K. Huerter,A. Len,J. Collins,T. Prince,2,127
D. Bembry,K. Huerter,A. Len,J. Collins,T. Prince,2,45
J. Anderson,K. Huerter,A. Len,T. Dorsey,O. Spellman,5,129
J. Anderson,K. Huerter,A. Len,T. Dorsey,O. Spellman,10,109
