C. Brewer,J. Embiid,J. Redick,W. Chandler,B. Simmons,11,232
C. Brewer,J. Embiid,J. Redick,W. Chandler,B. Simmons,2,94
J. Bolden,T. McConnell,L. Shamet,W. Chandler,B. Simmons,4,76
J. Bolden,T. McConnell,L. Shamet,W. Chandler,B. Simmons,3,61
J. Bolden,T. McConnell,L. Shamet,W. Chandler,B. Simmons,9,113
C. Brewer,T. McConnell,M. Muscala,J. Embiid,J. Redick,5,144
J. Redick,J. Embiid,T. McConnell,M. Muscala,W. Chandler,3,57
J. Redick,J. Embiid,T. McConnell,M. Muscala,W. Chandler,6,105
L. Shamet,J. Embiid,T. McConnell,M. Muscala,W. Chandler,2,12
L. Shamet,J. Embiid,T. McConnell,M. Muscala,W. Chandler,0,56
L. Shamet,J. Bolden,C. Brewer,B. Simmons,W. Chandler,3,79
L. Shamet,J. Bolden,C. Brewer,B. Simmons,W. Chandler,0,21
J. Redick,J. Bolden,C. Brewer,B. Simmons,W. Chandler,5,63
J. Redick,J. Bolden,C. Brewer,B. Simmons,W. Chandler,3,83
J. Redick,J. Embiid,C. Brewer,B. Simmons,M. Muscala,5,113
J. Redick,J. Embiid,C. Brewer,B. Simmons,M. Muscala,0,15
J. Redick,J. Embiid,C. Brewer,B. Simmons,M. Muscala,6,115
J. Redick,J. Embiid,L. Shamet,B. Simmons,M. Muscala,0,1
C. Brewer,J. Embiid,J. Redick,W. Chandler,B. Simmons,13,302
L. Shamet,J. Embiid,J. Redick,W. Chandler,B. Simmons,5,180
L. Shamet,J. Bolden,T. McConnell,W. Chandler,B. Simmons,2,71
L. Shamet,C. Brewer,T. McConnell,J. Embiid,M. Muscala,8,144
L. Shamet,W. Chandler,T. McConnell,J. Embiid,B. Simmons,1,23
C. Brewer,B. Simmons,J. Embiid,J. Redick,T. McConnell,2,54
L. Shamet,B. Simmons,J. Embiid,J. Redick,T. McConnell,1,82
L. Shamet,B. Simmons,J. Embiid,J. Redick,T. McConnell,4,51
L. Shamet,W. Chandler,J. Embiid,J. Redick,T. McConnell,5,148
L. Shamet,W. Chandler,J. Bolden,J. Redick,T. McConnell,1,47
L. Shamet,W. Chandler,J. Bolden,C. Brewer,T. McConnell,0,44
B. Simmons,W. Chandler,J. Embiid,C. Brewer,J. Redick,3,128
B. Simmons,W. Chandler,J. Embiid,L. Shamet,J. Redick,8,106
B. Simmons,W. Chandler,J. Embiid,C. Brewer,J. Redick,1,15
B. Simmons,W. Chandler,J. Embiid,L. Shamet,J. Redick,0,24
B. Simmons,W. Chandler,J. Embiid,C. Brewer,J. Redick,1,21
