B. Knight,L. Nance,K. Love,C. Sexton,C. Osman,11,344
J. Clarkson,L. Nance,K. Love,C. Sexton,C. Osman,0,10
J. Clarkson,L. Nance,K. Love,C. Sexton,C. Osman,3,40
J. Clarkson,L. Nance,K. Love,C. Sexton,C. Osman,2,23
J. Clarkson,L. Nance,K. Love,C. Sexton,C. Osman,5,86
J. Clarkson,T. Thompson,K. Love,C. Sexton,C. Osman,2,77
J. Clarkson,T. Thompson,B. Knight,D. Nwaba,C. Osman,2,104
J. Clarkson,T. Thompson,B. Knight,D. Nwaba,N. Stauskas,2,36
T. Thompson,B. Knight,D. Nwaba,N. Stauskas,J. Clarkson,8,163
M. Chriss,B. Knight,D. Nwaba,N. Stauskas,J. Clarkson,0,12
M. Chriss,B. Knight,D. Nwaba,N. Stauskas,J. Clarkson,6,126
M. Chriss,K. Love,C. Sexton,N. Stauskas,J. Clarkson,2,79
L. Nance,K. Love,C. Sexton,C. Osman,J. Clarkson,0,31
L. Nance,K. Love,C. Sexton,C. Osman,B. Knight,0,79
L. Nance,K. Love,C. Sexton,C. Osman,B. Knight,0,37
L. Nance,K. Love,C. Sexton,C. Osman,B. Knight,4,56
L. Nance,K. Love,C. Sexton,J. Clarkson,B. Knight,2,73
L. Nance,K. Love,C. Sexton,J. Clarkson,D. Nwaba,6,64
B. Knight,L. Nance,K. Love,C. Sexton,C. Osman,5,282
J. Clarkson,L. Nance,K. Love,C. Sexton,C. Osman,7,84
J. Clarkson,L. Nance,K. Love,C. Sexton,C. Osman,0,31
J. Clarkson,T. Thompson,K. Love,C. Sexton,C. Osman,2,80
J. Clarkson,T. Thompson,D. Nwaba,C. Sexton,C. Osman,4,89
J. Clarkson,T. Thompson,D. Nwaba,N. Stauskas,C. Osman,2,110
J. Clarkson,T. Thompson,D. Nwaba,N. Stauskas,C. Osman,2,44
C. Osman,N. Stauskas,T. Thompson,D. Nwaba,J. Clarkson,2,90
C. Sexton,N. Stauskas,T. Thompson,D. Nwaba,J. Clarkson,3,64
C. Sexton,L. Nance,T. Thompson,D. Nwaba,J. Clarkson,2,69
C. Sexton,L. Nance,K. Love,D. Nwaba,J. Clarkson,4,137
C. Sexton,L. Nance,K. Love,C. Osman,J. Clarkson,8,91
C. Sexton,L. Nance,K. Love,C. Osman,J. Clarkson,4,87
C. Sexton,L. Nance,K. Love,C. Osman,J. Clarkson,1,16
C. Sexton,L. Nance,K. Love,C. Osman,J. Clarkson,1,75
C. Sexton,L. Nance,D. Nwaba,C. Osman,J. Clarkson,0,12
C. Sexton,L. Nance,D. Nwaba,N. Stauskas,J. Clarkson,3,79
