E. Payton,A. Davis,K. Williams,J. Holiday,J. Randle,13,349
E. Moore,A. Davis,K. Williams,J. Holiday,J. Randle,2,58
E. Moore,D. Miller,K. Williams,J. Holiday,J. Randle,2,40
E. Moore,D. Miller,C. Diallo,J. Holiday,J. Randle,1,30
E. Moore,D. Miller,C. Diallo,J. Holiday,J. Randle,5,49
E. Moore,D. Miller,J. Okafor,J. Holiday,J. Randle,0,27
E. Moore,D. Miller,J. Okafor,F. Jackson,J. Randle,5,61
E. Moore,D. Miller,J. Okafor,F. Jackson,J. Randle,0,27
E. Moore,D. Miller,S. Johnson,F. Jackson,J. Randle,0,76
E. Moore,D. Miller,S. Johnson,F. Jackson,J. Randle,0,3
D. Miller,K. Williams,A. Davis,E. Payton,F. Jackson,5,231
J. Holiday,K. Williams,A. Davis,E. Payton,F. Jackson,2,47
J. Holiday,K. Williams,A. Davis,E. Payton,F. Jackson,4,60
J. Holiday,J. Randle,A. Davis,E. Payton,F. Jackson,3,49
J. Holiday,J. Randle,D. Miller,E. Payton,F. Jackson,11,165
J. Holiday,J. Randle,D. Miller,I. Clark,F. Jackson,2,115
J. Holiday,J. Randle,K. Williams,I. Clark,F. Jackson,2,20
J. Holiday,J. Randle,K. Williams,I. Clark,F. Jackson,0,33
J. Holiday,A. Davis,E. Payton,K. Williams,J. Randle,17,302
I. Clark,A. Davis,E. Payton,K. Williams,J. Randle,0,56
I. Clark,A. Davis,E. Payton,K. Williams,J. Randle,4,90
I. Clark,C. Diallo,E. Payton,K. Williams,J. Randle,4,90
I. Clark,C. Diallo,J. Holiday,K. Williams,J. Randle,1,8
I. Clark,C. Diallo,J. Holiday,D. Miller,J. Randle,5,63
F. Jackson,C. Diallo,J. Holiday,D. Miller,J. Randle,2,56
F. Jackson,C. Diallo,J. Holiday,D. Miller,J. Randle,2,38
F. Jackson,C. Diallo,J. Holiday,D. Miller,J. Randle,0,17
E. Moore,J. Holiday,D. Miller,C. Diallo,F. Jackson,0,62
J. Randle,J. Holiday,D. Miller,C. Diallo,F. Jackson,10,246
K. Williams,J. Okafor,E. Payton,C. Diallo,F. Jackson,2,84
J. Randle,J. Holiday,E. Payton,C. Diallo,F. Jackson,4,126
J. Randle,J. Holiday,E. Payton,D. Miller,F. Jackson,11,202
