W. Selden,R. Alkins,W. Lemon,S. Harrison,R. Lopez,12
J. Sampson,R. Alkins,W. Lemon,S. Harrison,R. Lopez,0
J. Sampson,R. Alkins,W. Lemon,S. Harrison,R. Lopez,4
J. Sampson,R. Arcidiacono,B. Sampson,S. Harrison,R. Lopez,0
J. Sampson,R. Arcidiacono,B. Sampson,C. Felício,T. Luwawu-Cabarrot,0
J. Sampson,R. Arcidiacono,B. Sampson,C. Felício,T. Luwawu-Cabarrot,0
C. Felício,R. Arcidiacono,J. Sampson,B. Sampson,T. Luwawu-Cabarrot,9
R. Lopez,R. Arcidiacono,J. Sampson,B. Sampson,T. Luwawu-Cabarrot,4
R. Lopez,R. Arcidiacono,J. Sampson,B. Sampson,T. Luwawu-Cabarrot,6
R. Lopez,W. Lemon,W. Selden,B. Sampson,T. Luwawu-Cabarrot,4
R. Lopez,W. Lemon,W. Selden,B. Sampson,T. Luwawu-Cabarrot,2
R. Lopez,W. Lemon,J. Sampson,B. Sampson,T. Luwawu-Cabarrot,1
R. Lopez,W. Lemon,J. Sampson,B. Sampson,T. Luwawu-Cabarrot,1
R. Lopez,W. Lemon,J. Sampson,S. Harrison,T. Luwawu-Cabarrot,3
R. Alkins,W. Lemon,J. Sampson,S. Harrison,C. Felício,0
W. Selden,W. Lemon,R. Lopez,R. Alkins,S. Harrison,9
W. Selden,W. Lemon,R. Lopez,R. Alkins,S. Harrison,3
J. Sampson,W. Lemon,R. Lopez,R. Alkins,S. Harrison,1
J. Sampson,R. Arcidiacono,C. Felício,R. Alkins,S. Harrison,3
J. Sampson,R. Arcidiacono,C. Felício,T. Luwawu-Cabarrot,B. Sampson,0
R. Arcidiacono,T. Luwawu-Cabarrot,B. Sampson,C. Felício,J. Sampson,20
W. Lemon,T. Luwawu-Cabarrot,B. Sampson,C. Felício,J. Sampson,0
W. Lemon,T. Luwawu-Cabarrot,B. Sampson,C. Felício,J. Sampson,4
W. Lemon,T. Luwawu-Cabarrot,B. Sampson,C. Felício,J. Sampson,10
