N. Mirotić,J. Holiday,E. Moore,A. Davis,E. Payton,12
J. Randle,J. Holiday,E. Moore,A. Davis,E. Payton,2
J. Randle,S. Hill,D. Miller,A. Davis,E. Payton,5
J. Randle,S. Hill,D. Miller,A. Davis,E. Payton,3
J. Randle,S. Hill,D. Miller,J. Holiday,N. Mirotić,0
J. Randle,J. Holiday,S. Hill,D. Miller,N. Mirotić,12
J. Randle,J. Holiday,S. Hill,D. Miller,N. Mirotić,0
A. Davis,J. Holiday,S. Hill,D. Miller,N. Mirotić,3
A. Davis,I. Clark,S. Hill,D. Miller,N. Mirotić,4
A. Davis,I. Clark,E. Moore,E. Payton,N. Mirotić,1
A. Davis,I. Clark,E. Moore,E. Payton,N. Mirotić,7
A. Davis,J. Holiday,E. Moore,E. Payton,N. Mirotić,1
A. Davis,J. Holiday,E. Moore,E. Payton,N. Mirotić,3
A. Davis,J. Holiday,E. Moore,E. Payton,J. Randle,6
A. Davis,J. Holiday,E. Moore,E. Payton,J. Randle,0
A. Davis,J. Holiday,E. Moore,E. Payton,J. Randle,0
N. Mirotić,J. Holiday,E. Moore,E. Payton,A. Davis,4
N. Mirotić,J. Holiday,E. Moore,E. Payton,A. Davis,9
J. Randle,J. Holiday,E. Moore,E. Payton,A. Davis,2
J. Randle,J. Holiday,E. Moore,E. Payton,A. Davis,7
J. Randle,S. Hill,D. Miller,E. Payton,A. Davis,4
J. Randle,S. Hill,D. Miller,E. Moore,A. Davis,5
J. Randle,S. Hill,D. Miller,E. Moore,N. Mirotić,0
J. Randle,E. Moore,N. Mirotić,S. Hill,J. Holiday,3
A. Davis,E. Moore,N. Mirotić,S. Hill,J. Holiday,0
A. Davis,E. Moore,N. Mirotić,S. Hill,J. Holiday,2
A. Davis,E. Payton,N. Mirotić,S. Hill,J. Holiday,2
A. Davis,E. Payton,N. Mirotić,S. Hill,J. Holiday,4
A. Davis,E. Payton,N. Mirotić,S. Hill,J. Holiday,2
A. Davis,E. Payton,E. Moore,S. Hill,J. Holiday,4
A. Davis,E. Payton,E. Moore,J. Randle,J. Holiday,0
A. Davis,E. Payton,E. Moore,J. Randle,J. Holiday,0
A. Davis,E. Payton,E. Moore,S. Hill,J. Holiday,3
A. Davis,E. Payton,E. Moore,S. Hill,J. Holiday,3
A. Davis,E. Payton,E. Moore,S. Hill,J. Holiday,3
