V. Oladipo,B. Bogdanović,T. Young,D. Collison,M. Turner,8,278
T. Evans,B. Bogdanović,T. Young,D. Collison,M. Turner,0,29
T. Evans,B. Bogdanović,T. Young,D. Collison,M. Turner,4,75
T. Evans,C. Joseph,D. Sabonis,D. Collison,M. Turner,8,126
T. Evans,C. Joseph,D. Sabonis,D. Collison,M. Turner,0,81
T. Evans,C. Joseph,D. Sabonis,D. McDermott,T. Young,5,96
T. Evans,C. Joseph,D. Sabonis,D. McDermott,T. Young,0,35
D. Sabonis,T. Young,T. Evans,C. Joseph,D. McDermott,5,205
M. Turner,T. Young,T. Evans,C. Joseph,D. McDermott,0,29
M. Turner,B. Bogdanović,T. Evans,C. Joseph,D. McDermott,0,25
M. Turner,B. Bogdanović,D. Collison,C. Joseph,D. McDermott,0,4
M. Turner,B. Bogdanović,D. Collison,C. Joseph,D. McDermott,3,117
M. Turner,B. Bogdanović,D. Collison,T. Evans,T. Young,9,110
M. Turner,B. Bogdanović,D. Collison,T. Evans,T. Young,0,1
M. Turner,B. Bogdanović,D. Collison,T. Evans,T. Leaf,0,14
M. Turner,B. Bogdanović,D. Collison,T. Evans,T. Leaf,5,50
M. Turner,B. Bogdanović,D. Collison,T. Evans,T. Leaf,0,14
K. O'Quinn,B. Bogdanović,D. Collison,T. Evans,T. Leaf,0,104
K. O'Quinn,B. Bogdanović,D. Collison,T. Evans,T. Leaf,0,47
T. Young,B. Bogdanović,T. Evans,D. Collison,M. Turner,8,166
T. Young,B. Bogdanović,T. Evans,D. Collison,M. Turner,3,109
D. Sabonis,B. Bogdanović,T. Evans,D. Collison,M. Turner,0,27
D. Sabonis,B. Bogdanović,T. Evans,D. Collison,M. Turner,0,23
D. Sabonis,B. Bogdanović,T. Evans,D. Collison,M. Turner,2,61
D. Sabonis,C. Joseph,T. Evans,D. Collison,M. Turner,0,38
D. Sabonis,C. Joseph,D. McDermott,D. Collison,M. Turner,3,66
D. Sabonis,C. Joseph,D. McDermott,D. Collison,M. Turner,2,36
D. Sabonis,C. Joseph,D. McDermott,A. Holiday,T. Young,3,67
D. Sabonis,C. Joseph,D. McDermott,A. Holiday,T. Young,3,47
D. Sabonis,C. Joseph,D. McDermott,A. Holiday,T. Young,2,80
T. Young,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,5,174
T. Young,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,2,74
T. Young,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,0,29
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,2,79
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,4,73
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,0,12
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,5,77
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,3,128
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,0,19
B. Bogdanović,D. McDermott,D. Sabonis,C. Joseph,A. Holiday,3,55
