D. Fox,N. Bjelica,B. Hield,W. Cauley-Stein,I. Shumpert,7
D. Fox,N. Bjelica,B. Hield,W. Cauley-Stein,I. Shumpert,1
D. Fox,N. Bjelica,B. Hield,W. Cauley-Stein,I. Shumpert,1
F. Mason,N. Bjelica,B. Hield,W. Cauley-Stein,I. Shumpert,5
F. Mason,M. Bagley,J. Jackson,W. Cauley-Stein,I. Shumpert,5
F. Mason,M. Bagley,J. Jackson,H. Giles,I. Shumpert,5
F. Mason,M. Bagley,J. Jackson,H. Giles,Y. Ferrell,2
F. Mason,M. Bagley,J. Jackson,H. Giles,Y. Ferrell,0
H. Giles,M. Bagley,Y. Ferrell,J. Jackson,D. Fox,0
W. Cauley-Stein,M. Bagley,Y. Ferrell,J. Jackson,D. Fox,4
W. Cauley-Stein,M. Bagley,Y. Ferrell,J. Jackson,D. Fox,2
W. Cauley-Stein,M. Bagley,Y. Ferrell,J. Jackson,D. Fox,0
W. Cauley-Stein,M. Bagley,Y. Ferrell,J. Jackson,D. Fox,5
W. Cauley-Stein,N. Bjelica,B. Hield,J. Jackson,D. Fox,3
W. Cauley-Stein,N. Bjelica,B. Hield,J. Jackson,D. Fox,5
W. Cauley-Stein,N. Bjelica,B. Hield,I. Shumpert,D. Fox,0
W. Cauley-Stein,N. Bjelica,B. Hield,I. Shumpert,D. Fox,4
H. Giles,N. Bjelica,B. Hield,I. Shumpert,D. Fox,1
H. Giles,M. Bagley,B. Hield,I. Shumpert,F. Mason,0
H. Giles,M. Bagley,B. Hield,I. Shumpert,F. Mason,0
H. Giles,M. Bagley,B. Hield,I. Shumpert,F. Mason,0
N. Bjelica,D. Fox,I. Shumpert,W. Cauley-Stein,B. Hield,14
M. Bagley,D. Fox,I. Shumpert,W. Cauley-Stein,B. Hield,2
M. Bagley,J. Jackson,F. Mason,W. Cauley-Stein,B. Hield,4
M. Bagley,J. Jackson,F. Mason,W. Cauley-Stein,B. Hield,7
M. Bagley,J. Jackson,F. Mason,H. Giles,B. Hield,2
M. Bagley,J. Jackson,F. Mason,H. Giles,B. Hield,0
M. Bagley,J. Jackson,F. Mason,H. Giles,Y. Ferrell,0
M. Bagley,J. Jackson,F. Mason,H. Giles,Y. Ferrell,0
H. Giles,J. Jackson,Y. Ferrell,F. Mason,M. Bagley,4
N. Bjelica,J. Jackson,Y. Ferrell,F. Mason,M. Bagley,13
S. Labissière,B. McLemore,Y. Ferrell,F. Mason,M. Bagley,0
S. Labissière,B. McLemore,Y. Ferrell,F. Mason,M. Bagley,0
S. Labissière,B. McLemore,Y. Ferrell,F. Mason,M. Bagley,16
