P. Beverley,I. Zubac,D. Gallinari,S. Gilgeous-Alexander,G. Temple,23,373
P. Beverley,I. Zubac,D. Gallinari,S. Gilgeous-Alexander,G. Temple,0,15
P. Beverley,I. Zubac,D. Gallinari,S. Gilgeous-Alexander,G. Temple,3,31
P. Beverley,I. Zubac,D. Gallinari,S. Gilgeous-Alexander,G. Temple,3,37
M. Harrell,L. Williams,D. Gallinari,S. Gilgeous-Alexander,G. Temple,1,25
M. Harrell,L. Williams,D. Gallinari,S. Gilgeous-Alexander,G. Temple,8,96
M. Harrell,L. Williams,W. Chandler,J. Green,G. Temple,2,57
M. Harrell,L. Williams,W. Chandler,J. Green,T. Wallace,2,86
W. Chandler,T. Wallace,J. Green,M. Harrell,L. Williams,10,222
W. Chandler,T. Wallace,J. Green,M. Harrell,L. Williams,0,7
W. Chandler,T. Wallace,J. Green,M. Harrell,L. Williams,2,42
W. Chandler,T. Wallace,J. Green,M. Harrell,L. Williams,3,30
P. Beverley,T. Wallace,J. Green,M. Harrell,L. Williams,1,7
P. Beverley,G. Temple,J. Green,M. Harrell,L. Williams,3,65
P. Beverley,G. Temple,D. Gallinari,S. Gilgeous-Alexander,I. Zubac,2,109
P. Beverley,G. Temple,D. Gallinari,S. Gilgeous-Alexander,I. Zubac,12,212
P. Beverley,J. Robinson,D. Gallinari,S. Gilgeous-Alexander,L. Williams,0,15
P. Beverley,J. Robinson,D. Gallinari,S. Gilgeous-Alexander,L. Williams,0,11
P. Beverley,I. Zubac,S. Gilgeous-Alexander,G. Temple,D. Gallinari,9,222
L. Williams,I. Zubac,S. Gilgeous-Alexander,G. Temple,D. Gallinari,3,145
L. Williams,M. Harrell,S. Gilgeous-Alexander,G. Temple,D. Gallinari,0,37
L. Williams,M. Harrell,S. Gilgeous-Alexander,G. Temple,D. Gallinari,2,55
L. Williams,M. Harrell,S. Gilgeous-Alexander,G. Temple,D. Gallinari,1,16
L. Williams,M. Harrell,W. Chandler,T. Wallace,D. Gallinari,1,43
L. Williams,M. Harrell,W. Chandler,T. Wallace,J. Green,9,193
S. Thornwell,M. Harrell,W. Chandler,T. Wallace,J. Green,0,9
W. Chandler,T. Wallace,J. Green,M. Harrell,L. Williams,4,229
S. Gilgeous-Alexander,G. Temple,J. Green,M. Harrell,L. Williams,0,25
S. Gilgeous-Alexander,G. Temple,J. Green,M. Harrell,L. Williams,0,12
S. Gilgeous-Alexander,G. Temple,D. Gallinari,M. Harrell,L. Williams,4,112
S. Gilgeous-Alexander,G. Temple,D. Gallinari,M. Harrell,L. Williams,14,245
S. Gilgeous-Alexander,G. Temple,J. Motley,J. Robinson,I. Zubac,0,30
S. Gilgeous-Alexander,G. Temple,J. Motley,J. Robinson,I. Zubac,0,23
S. Thornwell,T. Wallace,J. Motley,J. Robinson,I. Zubac,0,44
