T. Ferguson,P. George,P. Patterson,R. Westbrook,S. Adams,16,394
T. Ferguson,P. George,P. Patterson,R. Westbrook,S. Adams,2,29
D. Burton,A. Nader,P. Patterson,R. Westbrook,S. Adams,3,65
D. Burton,A. Nader,H. Diallo,R. Westbrook,S. Adams,2,60
D. Burton,A. Nader,R. Felton,P. George,S. Adams,13,172
A. Nader,P. George,N. Noel,D. Burton,R. Felton,10,181
R. Westbrook,P. George,N. Noel,D. Burton,R. Felton,3,80
R. Westbrook,A. Nader,N. Noel,D. Burton,R. Felton,0,42
R. Westbrook,A. Nader,S. Adams,D. Burton,R. Felton,0,16
R. Westbrook,A. Nader,S. Adams,P. George,P. Patterson,4,89
R. Westbrook,R. Felton,S. Adams,P. George,P. Patterson,9,204
R. Westbrook,R. Felton,S. Adams,P. George,P. Patterson,4,65
R. Westbrook,R. Felton,N. Noel,P. George,P. Patterson,2,43
P. George,P. Patterson,R. Westbrook,S. Adams,T. Ferguson,11,376
A. Nader,P. Patterson,R. Westbrook,S. Adams,T. Ferguson,1,94
A. Nader,P. Patterson,R. Westbrook,S. Adams,T. Ferguson,1,22
D. Burton,P. George,R. Westbrook,S. Adams,T. Ferguson,2,58
D. Burton,P. George,R. Felton,N. Noel,T. Ferguson,4,48
D. Burton,P. George,R. Felton,N. Noel,T. Ferguson,0,96
D. Burton,P. George,R. Felton,N. Noel,T. Ferguson,0,26
T. Ferguson,R. Felton,N. Noel,D. Burton,P. George,8,144
R. Westbrook,R. Felton,N. Noel,D. Burton,P. George,2,68
R. Westbrook,R. Felton,N. Noel,D. Burton,P. George,2,78
R. Westbrook,S. Adams,T. Ferguson,D. Burton,P. George,2,32
R. Westbrook,S. Adams,T. Ferguson,D. Burton,P. George,5,64
R. Westbrook,S. Adams,T. Ferguson,D. Burton,P. George,7,191
R. Westbrook,S. Adams,T. Ferguson,D. Burton,P. George,7,143
