D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,10
D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,0
D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,5
A. Iguodala,K. Looney,K. Durant,S. Curry,D. Green,8
A. Iguodala,K. Looney,A. McKinnie,S. Curry,D. Green,5
A. Iguodala,K. Looney,A. McKinnie,S. Curry,D. Green,0
A. Iguodala,D. Cousins,Q. Cook,S. Livingston,J,10
K. Durant,D. Cousins,Q. Cook,S. Livingston,J,0
K. Durant,A. Bogut,Q. Cook,S. Livingston,J,2
K. Durant,A. Bogut,Q. Cook,S. Livingston,J,0
K. Durant,A. Bogut,S. Curry,S. Livingston,J,3
K. Durant,D. Green,S. Curry,A. Iguodala,J,2
K. Durant,D. Green,S. Curry,A. Iguodala,J,6
K. Durant,D. Green,S. Curry,A. Iguodala,J,9
K. Durant,K. Looney,S. Curry,A. Iguodala,J,9
K. Durant,K. Looney,S. Livingston,A. Iguodala,J,0
D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,8
D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,0
D. Cousins,K. Thompson,K. Durant,S. Curry,D. Green,0
K. Looney,K. Thompson,K. Durant,S. Curry,D. Green,6
K. Looney,A. Iguodala,K. Durant,S. Curry,D. Green,4
K. Looney,A. Iguodala,A. McKinnie,S. Curry,D. Green,9
K. Looney,A. Iguodala,K. Durant,Q. Cook,D. Green,0
A. Iguodala,Q. Cook,D. Cousins,S. Livingston,K. Thompson,6
K. Durant,Q. Cook,D. Cousins,S. Livingston,K. Thompson,0
K. Durant,S. Curry,D. Cousins,S. Livingston,K. Thompson,3
K. Durant,S. Curry,D. Green,S. Livingston,K. Thompson,3
K. Durant,S. Curry,D. Green,A. Iguodala,K. Thompson,4
K. Looney,S. Curry,D. Green,A. Iguodala,K. Thompson,0
K. Looney,S. Curry,D. Green,A. Iguodala,K. Thompson,2
K. Looney,S. Curry,D. Green,A. Iguodala,K. Thompson,5
K. Looney,J. Bell,Q. Cook,J. Jerebko,A. McKinnie,2
